MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
RAGAG-EVODEG,EUR,Senior,NULL,DD79BO,False,,30200,Evonik Degussa GmbH,DE,Baa3,BB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,22/10/2010,21.800000000000000,32.200000000000000,41.400000000000000,50.500000000000000,59.200000000000000,62.722266872435300,65.700000000000000,68.071302473083300,69.930549777388200,71.300000000000000,
LANISL,EUR,Senior,NULL,X1BD7U,True,0.0125000000,30211,Landsbanki Islands hf,IS,A2,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.010000000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
HRB-Fllc,USD,Senior,NULL,09C9BK,False,,30224,Block Financial LLC,US,Baa1   *-,N.A.,Banking,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.340000000,22/10/2010,1003.500000000000000,910.800000000000000,860.300000000000000,836.600000000000000,825.800000000000000,801.548429704108000,772.400000000000000,760.066708054479000,744.535350033392000,726.000000000000000,
VNO-LP,USD,Senior,NULL,9BB947,False,,30227,Vornado Realty L.P.,US,Baa2,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,60.800000000000000,78.700000000000000,99.600000000000000,117.800000000000000,134.200000000000000,136.769951965266000,138.900000000000000,141.142452120403000,143.005265042420000,144.500000000000000,
PCCW-HKTTelLtd,USD,Senior,NULL,Y4E82R,False,,30232,PCCW-HKT TELEPHONE LIMITED,HK,Baa2,BBB,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.374680000,22/10/2010,62.300000000000000,73.800000000000000,83.900000000000000,95.700000000000000,108.900000000000000,113.705800816161000,117.300000000000000,121.625347405962000,125.079113646397000,127.700000000000000,
GE-GNWTH,USD,Senior,NULL,3A96BK,False,,30342,Genworth Financial_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.445830000,22/10/2010,125.300000000000000,177.800000000000000,216.600000000000000,244.900000000000000,273.200000000000000,275.228444711663000,276.800000000000000,278.218002186651000,279.214127934642000,279.800000000000000,
SESG,EUR,Senior,NULL,LTB30H,False,,30369,SES,LU,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,22/10/2010,28.200000000000000,41.000000000000000,52.700000000000000,64.100000000000000,74.500000000000000,78.108276635282600,80.900000000000000,84.564413332954400,87.691074412014600,90.300000000000000,
AF-AirFrance,EUR,Senior,NULL,FNC9BR,False,,30385,Societe Air France,FR,N.A.,,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,22/10/2010,83.800000000000000,160.300000000000000,229.100000000000000,278.900000000000000,325.700000000000000,334.887446569083000,343.800000000000000,348.004898514014000,351.769315565715000,355.100000000000000,
GKNLN-Hldgs,EUR,Senior,NULL,3J78MG,False,,30387,GKN HOLDINGS PLC,GB,Baa3,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.396000000,22/10/2010,85.800000000000000,133.600000000000000,171.100000000000000,195.300000000000000,217.600000000000000,224.428078549559000,231.100000000000000,235.799208111415000,240.266326304162000,244.500000000000000,
NULL,USD,Senior,Excluded,UU2679,False,,30393,American Axle & Manufacturing_ Inc.,US,B1,B+,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.397058824,22/10/2010,240.800000000000000,371.600000000000000,476.200000000000000,557.793729451194000,642.900000000000000,665.738287693379000,687.300000000000000,692.610100448482000,695.883902810506000,697.200000000000000,
ITV,EUR,Senior,NULL,GKDHCE,False,,30395,ITV PLC,GB,Baa3   *-,BB+,Broadcasting and Entertainment,N.A.,,,,s9.iTraxx Europe,0.391110000,22/10/2010,84.400000000000000,130.100000000000000,177.000000000000000,218.200000000000000,256.300000000000000,263.214443783145000,269.900000000000000,273.694359139328000,277.159777023397000,280.300000000000000,
NBR-Inc,USD,Senior,NULL,68BEBE,False,,30444,Nabors Industries_ Inc.,US,A3     *-,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,50.900000000000000,75.200000000000000,95.500000000000000,113.700000000000000,132.300000000000000,137.262774608656000,141.900000000000000,147.327198822960000,152.427000479195000,157.200000000000000,
GAZPRU,EUR,Senior,NULL,39EAAF,False,,30474,JSC "GAZPROM",RU,A3,BBB,Oil and Gas,Oil & Gas,,,,s9.iTraxx Europe,0.238230000,22/10/2010,85.900000000000000,149.800000000000000,177.300000000000000,191.384713354458000,204.900000000000000,210.399943946505000,215.500000000000000,219.536572974085000,223.172486775573000,226.400000000000000,
GM-ResCLLC,USD,Senior,NULL,7D725J,False,,30550,Residential Capital_ LLC,US,Ca     *-,CCC+,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.593900000,22/10/2010,716.300000000000000,739.400000000000000,742.800000000000000,739.400000000000000,738.700000000000000,720.775633275086000,698.700000000000000,688.934600472952000,676.345427857712000,661.100000000000000,
LIB,USD,Senior,NULL,5I37GN,False,,30558,Liberty Mutual Group Inc.,US,Baa2,BBB    *-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,161.700000000000000,182.500000000000000,201.200000000000000,218.900000000000000,232.300000000000000,234.681164217893000,236.700000000000000,238.407711118458000,239.771583989982000,240.800000000000000,
KAUPBN,EUR,Senior,NULL,XB776W,True,0.0662500000,30586,Kaupthing banki hf.,IS,A1,N.A.,Finance,Financial Intermediaries,,,,s9.iTraxx Europe,0.071260000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
LNX,EUR,Senior,NULL,DI535D,False,,30597,LANXESS Aktiengesellschaft,DE,Baa2,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,22/10/2010,52.500000000000000,75.400000000000000,95.100000000000000,111.700000000000000,127.600000000000000,131.652795408386000,135.400000000000000,138.040491254701000,140.337528871664000,142.300000000000000,
RENSEL,JPY,Senior,NULL,JNCG9V,False,,30613,Renesas Electronics Corporation,JP,,,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.346670000,22/10/2010,47.600000000000000,71.700000000000000,95.200000000000000,114.800000000000000,142.200000000000000,146.112381718691000,149.700000000000000,152.249525883932000,154.481913582798000,156.400000000000000,
CVRD-ValeInltd,USD,Senior,NULL,9AAA2G,False,,30900,Vale Inco Limited,CA,Baa3   *+,BBB+,N.A.,Nonferrous Metals / Minerals,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,47.000000000000000,55.100000000000000,62.800000000000000,70.200000000000000,79.700000000000000,82.730239712028200,84.800000000000000,86.963384682098000,88.383806258770100,89.100000000000000,
VTB,EUR,Senior,NULL,X6H88N,False,,30902,JSC VTB Bk,RU,A2,BBB+,Finance,Financial Intermediaries,,,,s9.iTraxx Europe,0.234760000,22/10/2010,165.900000000000000,232.000000000000000,276.900000000000000,301.800000000000000,321.000000000000000,326.506181884450000,331.600000000000000,334.784861001729000,337.515111411143000,339.800000000000000,
NULL,USD,Senior,NULL,NULL,False,,30905,BACM 2004-2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1421.995800017880000,1492.598610342750000,1559.654017225150000,1623.162020665070000,1683.122620662510000,1739.535817217480000,1792.401610329980000,1841.720000000000000,1887.490986227540000,1929.714569012610000,
NULL,USD,Senior,NULL,NULL,False,,30906,BACM 2004-3 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1364.090358138530000,1431.818134001460000,1496.142961112890000,1557.064839472820000,1614.583769081260000,1668.699749938190000,1719.412782043630000,1766.722865397570000,1810.630000000000000,1851.134185850940000,
NULL,USD,Senior,NULL,NULL,False,,30907,BACM 2005-1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1939.890975625460000,2036.207543228040000,2127.684732314270000,2214.322542884140000,2296.120974937640000,2373.080028474790000,2445.199703495570000,2512.480000000000000,2574.920917988060000,2632.522457459770000,
NULL,USD,Senior,NULL,NULL,False,,30908,BACM 2005-2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1751.621610099560000,1838.590508528970000,1921.189697477170000,1999.419176944160000,2073.278946929940000,2142.769007434500000,2207.889358457860000,2268.640000000000000,2325.020932060930000,2377.032154640650000,
NULL,USD,Senior,NULL,NULL,False,,30909,BACM 2005-5 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1377.005413169150000,1445.374428043230000,1510.308275427420000,1571.806955321720000,1629.870467726130000,1684.498812640640000,1735.691990065270000,1783.450000000000000,1827.772842444840000,1868.660517399790000,
NULL,USD,Senior,NULL,NULL,False,,30910,BACM 2005-5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2716.062010247430000,2850.915862092610000,2978.994048549050000,3100.296569616740000,3214.823425295680000,3322.574615585870000,3423.550140487310000,3517.750000000000000,3605.174194123940000,3685.822722859130000,
NULL,USD,Senior,NULL,NULL,False,,30912,BACM 2006-1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2360.864180045100000,2478.082280059470000,2589.410814352620000,2694.849782924540000,2794.399185775240000,2888.059022904710000,2975.829294312970000,3057.710000000000000,3133.701139965800000,3203.802714210390000,
NULL,USD,Senior,NULL,NULL,False,,30913,BSCMS 2004-PWR5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1090.016484099930000,1144.136353565740000,1195.536996836920000,1244.218413913480000,1290.180604795420000,1333.423569482740000,1373.947307975440000,1411.751820273510000,1446.837106376960000,1479.203166285790000,
NULL,USD,Senior,NULL,NULL,False,,30914,BSCMS 2004-T14 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1528.182995887210000,1604.058054167240000,1676.120807502160000,1744.371255891960000,1808.809399336640000,1869.435237836210000,1926.248771390660000,1979.250000000000000,2028.438923664220000,2073.815542383320000,
NULL,USD,Senior,NULL,NULL,False,,30915,BSCMS 2004-T16 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,995.168476625411000,1044.579094572100000,1091.507100348070000,1135.952493953340000,1177.915275387890000,1217.395444651730000,1254.393001744870000,1288.907946667290000,1320.940279419000000,1350.490000000000000,
NULL,USD,Senior,NULL,NULL,False,,30916,BSCMS 2005-PWR8 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1978.434310300050000,2076.664573953840000,2169.959306375410000,2258.318507564760000,2341.742177521890000,2420.230316246810000,2493.782923739510000,2562.400000000000000,2626.081545028260000,2684.827558824320000,
NULL,USD,Senior,NULL,NULL,False,,30917,CD 2005-CD1 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1682.564802140910000,1766.104995145250000,1845.447752284300000,1920.593073558040000,1991.540958966480000,2058.291408509620000,2120.844422187460000,2179.200000000000000,2233.358141947230000,2283.318848029170000,
NULL,USD,Senior,NULL,NULL,False,,30918,CD 2006-CD2 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,3086.802254852790000,3240.063547260970000,3385.624301492500000,3523.484517547340000,3653.644195425510000,3776.103335127010000,3890.861936651840000,3997.920000000000000,4097.277525171480000,4188.934512166290000,
NULL,USD,Senior,NULL,NULL,False,,30919,CGCMT 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1324.365284610980000,1390.120690491260000,1452.572248378700000,1511.719958273300000,1567.563820175040000,1620.103834083940000,1669.340000000000000,1715.272317923210000,1757.900787853570000,1797.225409791100000,
NULL,USD,Senior,NULL,NULL,False,,30920,COMM 2004-LB3A H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2018.218324895120000,2118.423884985350000,2213.594666046480000,2303.730668078510000,2388.831891081440000,2468.898335055270000,2543.930000000000000,2613.926885915630000,2678.888992802150000,2738.816320659580000,
NULL,USD,Senior,NULL,NULL,False,,30921,COMM 2005-C6 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1920.264141342040000,2015.606226700600000,2106.157895923360000,2191.919149010310000,2272.889985961440000,2349.070406776770000,2420.460411456290000,2487.060000000000000,2548.869172407900000,2605.887928679990000,
NULL,USD,Senior,NULL,NULL,False,,30922,COMM 2005-LP5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1415.996567036680000,1486.301512411270000,1553.074020421160000,1616.314091066340000,1676.021724346810000,1732.196920262580000,1784.839678813640000,1833.950000000000000,1879.527883821650000,1921.573330278590000,
NULL,USD,Senior,NULL,NULL,False,,30923,CSFB 2002-CKS4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,3879.417015921230000,4072.032031902800000,4254.969201243120000,4428.228523942190000,4591.810000000000000,4745.713629416560000,4889.939412191880000,5024.487348325940000,5149.357437818750000,5264.549680670310000,
NULL,USD,Senior,NULL,NULL,False,,30924,CSFB 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1520.069540344890000,1595.541761455690000,1667.221917976600000,1735.110009907630000,1799.206037248760000,1859.510000000000000,1916.021898161350000,1968.741731732810000,2017.669500714380000,2062.805205106060000,
NULL,USD,Senior,NULL,NULL,False,,30925,CSFB 2004-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2543.550278065040000,2669.838835198430000,2789.782085958630000,2903.380030345620000,3010.632668359410000,3111.540000000000000,3206.102025267390000,3294.318744161590000,3376.190156682570000,3451.716262830370000,
NULL,USD,Senior,NULL,NULL,False,,30926,CSFB 2004-C4 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2348.083925484810000,2464.667479399520000,2575.393350049370000,2680.261537434340000,2779.272041554430000,2872.424862409650000,2959.720000000000000,3041.157454325470000,3116.737225386070000,3186.459313181800000,
NULL,USD,Senior,NULL,NULL,False,,30927,CSFB 2005-C4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1906.821844533450000,2001.496513060060000,2091.414299480970000,2176.575203796170000,2256.979226005680000,2332.626366109480000,2403.516624107590000,2469.650000000000000,2531.026493786700000,2587.646105467720000,
NULL,USD,Senior,NULL,NULL,False,,30928,CSFB 2005-C5 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1861.993599116650000,1954.442522596520000,2042.246395434700000,2125.405217631170000,2203.918989185930000,2277.787710098990000,2347.011380370350000,2411.590000000000000,2471.523568987950000,2526.812087334190000,
NULL,USD,Senior,NULL,NULL,False,,30929,CSFB 2005-C6 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1756.995440414770000,1844.231152235930000,1927.083748668390000,2005.553229712130000,2079.639595367160000,2149.342845633490000,2214.662980511100000,2275.600000000000000,2332.153904100190000,2384.324692811670000,
NULL,USD,Senior,NULL,NULL,False,,30930,CSMC 2006-C1 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1679.630814325140000,1763.025333351220000,1842.229735829330000,1917.244021759440000,1988.068191141560000,2054.702243975690000,2117.146180261840000,2175.400000000000000,2229.463703190170000,2279.337289832350000,
NULL,USD,Senior,NULL,NULL,False,,30931,CSMC 2006-C2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2539.346306006920000,2665.426133802410000,2785.171142727520000,2898.581332782230000,3005.656703966560000,3106.397256280510000,3200.802989724060000,3288.873904297230000,3370.610000000000000,3446.011276832390000,
NULL,USD,Senior,NULL,NULL,False,,30932,GCCFC 2004-GG1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1259.778934424570000,1322.327595368100000,1381.733529639260000,1437.996737238020000,1491.117218164400000,1541.094972418390000,1587.930000000000000,1631.622300909220000,1672.171875146060000,1709.578722710520000,
NULL,USD,Senior,NULL,NULL,False,,30933,GCCFC 2004-GG1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2054.164861278190000,2156.155185071700000,2253.021055262600000,2344.762471850880000,2431.379434836540000,2512.871944219580000,2589.240000000000000,2660.483602177800000,2726.602750752980000,2787.597445725550000,
NULL,USD,Senior,NULL,NULL,False,,30934,GCCFC 2005-GG3 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1362.525258127330000,1430.175325983510000,1494.426349488730000,1555.278328642990000,1612.731263446290000,1666.785153898620000,1717.440000000000000,1764.695801750420000,1808.552559149870000,1849.010272198370000,
NULL,USD,Senior,NULL,NULL,False,,30935,GCCFC 2005-GG3 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1939.518337934160000,2035.816403886990000,2127.276020929750000,2213.897189062430000,2295.679908285030000,2372.624178597550000,2444.730000000000000,2511.997372492370000,2574.426296074660000,2632.016770746870000,
NULL,USD,Senior,NULL,NULL,False,,30936,GCCFC 2005-GG5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1636.369936083600000,1717.616530635550000,1794.780930047160000,1867.863134318420000,1936.863143449340000,2001.780957439900000,2062.616576290120000,2119.370000000000000,2172.041228569530000,2220.630261998710000,
NULL,USD,Senior,NULL,NULL,False,,30937,GCCFC 2006-GG7 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2141.170513004830000,2247.480711390070000,2348.449406200790000,2444.076597436980000,2534.362285098640000,2619.306469185770000,2698.909149698380000,2773.170326636460000,2842.090000000000000,2905.668169789020000,
NULL,USD,Senior,NULL,NULL,False,,30938,GCCFC 2006-GG7 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2814.856953666160000,2954.616024395370000,3087.352969428160000,3213.067788764520000,3331.760482404460000,3443.431050347980000,3548.079492595080000,3645.705809145750000,3736.310000000000000,3819.892065157830000,
NULL,USD,Senior,NULL,NULL,False,,30939,GECMC 2005-C4 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,1998.941340928200000,2098.189789019480000,2192.451547702810000,2281.726616978170000,2366.014996845570000,2445.316687305010000,2519.631688356480000,2588.960000000000000,2653.301622235550000,2712.656555063150000,
NULL,USD,Senior,NULL,NULL,False,,30940,GSMS 2003-C1 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,3212.285132752710000,3371.776713483320000,3523.254718268080000,3666.719147106970000,3802.170000000000000,3929.607276947170000,4049.030977948480000,4160.441103003920000,4263.837652113500000,4359.220625277230000,
NULL,USD,Senior,NULL,NULL,False,,30941,GSMS 2004-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,5379.573178391840000,5646.671706206050000,5900.350000000000000,6140.608059773680000,6367.445885527090000,6580.863477260240000,6780.860834973120000,6967.437958665740000,7140.594848338080000,7300.331503990170000,
NULL,USD,Senior,NULL,NULL,False,,30942,GSMS 2004-GG2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,22/10/2010,2173.333460485910000,2281.240565472760000,2383.725931099140000,2480.789557365050000,2572.431444270500000,2658.651591815480000,2739.450000000000000,2814.826668824050000,2884.781598287630000,2949.314788390750000,
