MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,NULL,False,,30921,COMM 2005-C6 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1906.840397750320000,2004.391622160410000,2097.055276636180000,2184.831361177610000,2267.719875784700000,2345.720820457470000,2418.834195195900000,2487.060000000000000,2550.398234869770000,2608.848899805200000,
NULL,USD,Senior,NULL,NULL,False,,30922,COMM 2005-LP5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1406.097941929100000,1478.031899295190000,1546.361778399760000,1611.087579242830000,1672.209301824390000,1729.726946144440000,1783.640512202970000,1833.950000000000000,1880.655409535520000,1923.756740809530000,
NULL,USD,Senior,NULL,NULL,False,,30923,CSFB 2002-CKS4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,3861.080418393420000,4058.607764050930000,4246.238476204520000,4423.972554854220000,4591.810000000000000,4749.750811641880000,4897.794989779850000,5035.942534413900000,5164.193445544050000,5282.547723170290000,
NULL,USD,Senior,NULL,NULL,False,,30924,CSFB 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1511.598804553890000,1588.930034988830000,1662.386769750900000,1731.969008840130000,1797.676752256490000,1859.510000000000000,1917.468752070650000,1971.553008468450000,2021.762769193390000,2068.098034245470000,
NULL,USD,Senior,NULL,NULL,False,,30925,CSFB 2004-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2529.376096026170000,2658.775355372730000,2781.691375443380000,2898.124156238150000,3008.073697757020000,3111.540000000000000,3208.523062967080000,3299.022886658260000,3383.039471073560000,3460.572816212950000,
NULL,USD,Senior,NULL,NULL,False,,30926,CSFB 2004-C4 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2333.237091338740000,2452.602160050140000,2565.986728521070000,2673.390796751520000,2774.814364741490000,2870.257432490980000,2959.720000000000000,3043.202067268540000,3120.703634296600000,3192.224701084180000,
NULL,USD,Senior,NULL,NULL,False,,30927,CSFB 2005-C4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1893.492070277380000,1990.360413366970000,2082.375400651590000,2169.537032131220000,2251.845307805880000,2329.300227675570000,2401.901791740270000,2469.650000000000000,2532.544852454750000,2590.586349104530000,
NULL,USD,Senior,NULL,NULL,False,,30928,CSFB 2005-C5 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1848.977199911010000,1943.568225971960000,2033.419995731120000,2118.532509188480000,2198.905766344050000,2274.539767197830000,2345.434511749810000,2411.590000000000000,2473.006231948400000,2529.683207595000000,
NULL,USD,Senior,NULL,NULL,False,,30929,CSFB 2005-C6 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1744.713038334670000,1833.970059181620000,1918.755071254120000,1999.068074552190000,2074.909069075810000,2146.278054824980000,2213.175031799710000,2275.600000000000000,2333.552959425840000,2387.033910077240000,
NULL,USD,Senior,NULL,NULL,False,,30930,CSMC 2006-C1 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1667.889235187750000,1753.216060267050000,1834.267789596690000,1911.044423176670000,1983.545961006990000,2051.772403087660000,2115.723749418660000,2175.400000000000000,2230.801154831690000,2281.927213913710000,
NULL,USD,Senior,NULL,NULL,False,,30931,CSMC 2006-C2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2520.083030636740000,2649.006870064390000,2771.471289989970000,2887.476290413490000,2997.021871334930000,3100.108032754300000,3196.734774671610000,3286.902097086840000,3370.610000000000000,3447.858483411090000,
NULL,USD,Senior,NULL,NULL,False,,30932,GCCFC 2004-GG1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1251.813406149750000,1315.854387580050000,1376.686749361580000,1434.310491494340000,1488.725613978330000,1539.932116813550000,1587.930000000000000,1632.719263537680000,1674.299907426580000,1712.671931666710000,
NULL,USD,Senior,NULL,NULL,False,,30933,GCCFC 2004-GG1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2041.176464793260000,2145.600130042110000,2244.791898205200000,2338.751769282530000,2427.479743274110000,2510.975820179930000,2589.240000000000000,2662.272282734310000,2730.072668382860000,2792.641156945660000,
NULL,USD,Senior,NULL,NULL,False,,30934,GCCFC 2005-GG3 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1353.910069246010000,1423.174169771640000,1488.967958803950000,1551.291436342940000,1610.144602388610000,1665.527456940970000,1717.440000000000000,1765.882231565710000,1810.854151638110000,1852.355760217190000,
NULL,USD,Senior,NULL,NULL,False,,30935,GCCFC 2005-GG3 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1927.254846508640000,2025.850444886470000,2119.506147479260000,2208.221954287010000,2291.997865309710000,2370.833880547380000,2444.730000000000000,2513.686223667580000,2577.702551550120000,2636.778983647620000,
NULL,USD,Senior,NULL,NULL,False,,30936,GCCFC 2005-GG5 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1624.930775204490000,1708.059906981780000,1787.024053156900000,1861.823213729860000,1932.457388700650000,1998.926578069270000,2061.230781835720000,2119.370000000000000,2173.344232562120000,2223.153479522060000,
NULL,USD,Senior,NULL,NULL,False,,30937,GCCFC 2006-GG7 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2124.927766944970000,2233.636028891300000,2336.897724319220000,2434.712853228720000,2527.081415619810000,2614.003411492480000,2695.478840846740000,2771.507703682580000,2842.090000000000000,2907.225729799010000,
NULL,USD,Senior,NULL,NULL,False,,30938,GCCFC 2006-GG7 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2793.503676841390000,2936.415325027310000,3072.166728130050000,3200.757886149630000,3322.188799086040000,3436.459466939290000,3543.569889709360000,3643.520067396260000,3736.310000000000000,3821.939687520570000,
NULL,USD,Senior,NULL,NULL,False,,30939,GECMC 2005-C4 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1984.967598755020000,2086.515698900880000,2182.975975247880000,2274.348427796020000,2360.633056545310000,2441.829861495730000,2517.938842647300000,2588.960000000000000,2654.893333553850000,2715.738843308830000,
NULL,USD,Senior,NULL,NULL,False,,30940,GSMS 2003-C1 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,3197.101825729490000,3360.660977314290000,3516.025390220970000,3663.195064449550000,3802.170000000000000,3932.950196872350000,4055.535655066570000,4169.926374582680000,4276.122355420680000,4374.123597580560000,
NULL,USD,Senior,NULL,NULL,False,,30941,GSMS 2004-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,5365.154589016610000,5639.628215611420000,5900.350000000000000,6147.319942182350000,6380.538042158470000,6600.004299928370000,6805.718715492030000,6997.681288849460000,7175.892020000670000,7340.350908945640000,
NULL,USD,Senior,NULL,NULL,False,,30942,GSMS 2004-GG2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2159.591566049460000,2270.073178324090000,2375.019374618890000,2474.430154933890000,2568.305519269070000,2656.645467624450000,2739.450000000000000,2816.719116395740000,2888.452816811660000,2954.651101247770000,
NULL,USD,Senior,NULL,NULL,False,,30943,GSMS 2005-GG4 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2386.498476460350000,2508.588321371440000,2624.561147671200000,2734.416955359620000,2838.155744436710000,2935.777514902480000,3027.282266756910000,3112.670000000000000,3191.940714631760000,3265.094410652190000,
NULL,USD,Senior,NULL,NULL,False,,30944,GSMS 2006-GG6 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2331.081066365940000,2450.335835926880000,2563.615631521500000,2670.920453149820000,2772.250300811820000,2867.605174507530000,2956.985074236920000,3040.390000000000000,3117.819951796780000,3189.274929627240000,
NULL,USD,Senior,NULL,NULL,False,,30945,JPMCC 2004-C1 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1366.610071118310000,1436.523885555030000,1502.934836142500000,1565.842922880740000,1625.248145769740000,1681.150504809490000,1733.550000000000000,1782.446631341270000,1827.840398833290000,1869.731302476070000,
NULL,USD,Senior,NULL,NULL,False,,30946,JPMCC 2004-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1577.303084071890000,1657.995651367280000,1734.645311275070000,1807.252063795260000,1875.815908927840000,1940.336846672830000,2000.814877030220000,2057.250000000000000,2109.642215582180000,2157.991523776770000,
NULL,USD,Senior,NULL,NULL,False,,30947,JPMCC 2004-CB9 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2296.311697937230000,2413.787716394410000,2525.377880939560000,2631.082191572700000,2730.900648293820000,2824.833251102920000,2912.880000000000000,2995.040894985060000,3071.315936058100000,3141.705123219120000,
NULL,USD,Senior,NULL,NULL,False,,30948,JPMCC 2004-LN2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1087.005832856800000,1142.615494819700000,1195.438968156960000,1245.476252868590000,1292.727348954580000,1337.192256414940000,1378.870975249660000,1417.763505458740000,1453.869847042190000,1487.190000000000000,
NULL,USD,Senior,NULL,NULL,False,,30949,JPMCC 2005-CB11 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1242.156340643920000,1305.703280430560000,1366.066353339080000,1423.245559369470000,1477.240898521730000,1528.052370795860000,1575.679976191870000,1620.123714709750000,1661.383586349500000,1699.459591111130000,
NULL,USD,Senior,NULL,NULL,False,,30950,JPMCC 2005-CB13 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2689.563457439230000,2827.157672828940000,2957.858060341610000,3081.664619977250000,3198.577351735860000,3308.596255617450000,3411.721331622000000,3507.952579749510000,3597.290000000000000,3679.733592373450000,
NULL,USD,Senior,NULL,NULL,False,,30951,JPMCC 2005-LDP1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2100.790005549500000,2208.263414184860000,2310.352125662780000,2407.056139983260000,2498.375457146280000,2584.310077151870000,2664.860000000000000,2740.025225690680000,2809.805754223930000,2874.201585599720000,
NULL,USD,Senior,NULL,NULL,False,,30952,JPMCC 2005-LDP5 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2049.623799547230000,2154.479618346650000,2254.081888044000000,2348.430608639310000,2437.525780132560000,2521.367402523760000,2599.955475812910000,2673.290000000000000,2741.370975085040000,2804.198401068020000,
NULL,USD,Senior,NULL,NULL,False,,30953,LBUBS 2003-C8 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2665.805385122910000,2802.184171551270000,2931.730026253160000,3054.442949228580000,3170.322940477530000,3279.370000000000000,3381.584127796000000,3476.965323865520000,3565.513588208570000,3647.228920825140000,
NULL,USD,Senior,NULL,NULL,False,,30954,LBUBS 2004-C1 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,799.678754610631000,840.589174664162000,879.449876323447000,916.260859588487000,951.022124459281000,983.733670935830000,1014.395499018130000,1043.007608706190000,1069.570000000000000,1094.082672899560000,
NULL,USD,Senior,NULL,NULL,False,,30955,LBUBS 2004-C1 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1292.000403811720000,1358.097294500040000,1420.882559141270000,1480.356197735430000,1536.518210282510000,1589.368596782500000,1638.907357235420000,1685.134491641250000,1728.050000000000000,1767.653882311670000,
NULL,USD,Senior,NULL,NULL,False,,30956,LBUBS 2004-C2 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1901.492210804940000,1998.769829628800000,2091.173586869450000,2178.703482526890000,2261.359516601130000,2339.141689092170000,2412.050000000000000,2480.084449324620000,2543.245037066040000,2601.531763224260000,
NULL,USD,Senior,NULL,NULL,False,,30957,LBUBS 2004-C4 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2615.222856063740000,2749.013912732810000,2876.101689663330000,2996.486186855320000,3110.167404308750000,3217.145342023650000,3317.420000000000000,3410.991378237800000,3497.859476737070000,3578.024295497780000,
NULL,USD,Senior,NULL,NULL,False,,30958,LBUBS 2004-C7 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1818.155674097580000,1911.169915030190000,1999.523900694900000,2083.217631091720000,2162.251106220630000,2236.624326081660000,2306.337290674780000,2371.390000000000000,2431.782454057330000,2487.514652846750000,
NULL,USD,Senior,NULL,NULL,False,,30959,LBUBS 2004-C8 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,4013.523807086830000,4218.849938231480000,4413.888696445810000,4598.640081729830000,4773.104094083530000,4937.280733506930000,5091.170000000000000,5234.771893562750000,5368.086414195200000,5491.113561897330000,
NULL,USD,Senior,NULL,NULL,False,,30960,LBUBS 2004-C8 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,3950.205113704920000,4152.291951159990000,4344.253712719370000,4526.090398383070000,4697.802008151070000,4859.388542023380000,5010.850000000000000,5152.186382080920000,5283.397688266160000,5404.483918555700000,
NULL,USD,Senior,NULL,NULL,False,,30961,LBUBS 2005-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1380.634467971700000,1451.265750470390000,1518.358222104820000,1581.911882875000000,1641.926732780920000,1698.402771822590000,1751.340000000000000,1800.738417313150000,1846.598023762050000,1888.918819346690000,
NULL,USD,Senior,NULL,NULL,False,,30962,LBUBS 2005-C2 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2122.108054532360000,2230.672064029120000,2333.796734430170000,2431.482065735530000,2523.728057945200000,2610.534711059160000,2691.902025077430000,2767.830000000000000,2838.318635826870000,2903.367932558050000,
NULL,USD,Senior,NULL,NULL,False,,30963,LBUBS 2005-C3 J,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,882.654566900891000,927.809910700996000,970.702854392169000,1011.333397974410000,1049.701541447720000,1085.807284812100000,1119.650628067540000,1151.231571214050000,1180.550114251640000,1207.606257180280000,
NULL,USD,Senior,NULL,NULL,False,,30964,LBUBS 2006-C1 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1598.344942592800000,1680.113981241010000,1757.786178488480000,1831.361534335210000,1900.840048781190000,1966.221721826440000,2027.506553470940000,2084.694543714700000,2137.785692557720000,2186.780000000000000,
NULL,USD,Senior,NULL,NULL,False,,30965,LBUBS 2006-C3 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2326.236241078420000,2445.243156314780000,2558.287515730800000,2665.369319326500000,2766.488567101860000,2861.645259056900000,2950.839395191600000,3034.070975505960000,3111.340000000000000,3182.646468673700000,
NULL,USD,Senior,NULL,NULL,False,,30966,MLCFC 2006-2 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2307.978291446700000,2426.051156122830000,2538.208263339820000,2644.449613097690000,2744.775205396420000,2839.185040236010000,2927.679117616480000,3010.257437537800000,3086.920000000000000,3157.666805003060000,
NULL,USD,Senior,NULL,NULL,False,,30967,MLMT 2005-CIP1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1509.641401160560000,1586.872493640630000,1660.234107619690000,1729.726243097760000,1795.348900074820000,1857.102078550880000,1914.985778525940000,1969.000000000000000,2019.144742973060000,2065.420007445110000,
NULL,USD,Senior,NULL,NULL,False,,30968,MLMT 2004-BPC1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1969.351686979190000,2070.100899438480000,2165.802314448780000,2256.455932010080000,2342.061752122380000,2422.619774785690000,2498.130000000000000,2568.592427765310000,2634.007058081630000,2694.373890948950000,
NULL,USD,Senior,NULL,NULL,False,,30969,MLMT 2005-LC1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1823.997963318930000,1917.311087402730000,2005.948981395800000,2089.911645298120000,2169.199079109700000,2243.811282830540000,2313.748256460640000,2379.010000000000000,2439.596513448620000,2495.507796806500000,
NULL,USD,Senior,NULL,NULL,False,,30970,MLMT 2006-C1 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2221.286675566390000,2334.924521304810000,2442.868815562020000,2545.119558338030000,2641.676749632830000,2732.540389446440000,2817.710477778830000,2897.187014630020000,2970.970000000000000,3039.059433888780000,
NULL,USD,Senior,NULL,NULL,False,,30971,MSC 2006-T21 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1290.966979488160000,1357.011001667810000,1419.746046650090000,1479.172114435020000,1535.289205022590000,1588.097318412790000,1637.596454605640000,1683.786613601120000,1726.667795399240000,1766.240000000000000,
NULL,USD,Senior,NULL,NULL,False,,30972,MSC 2003-T11 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1273.772360731410000,1338.936730835840000,1400.836196598600000,1459.470758019690000,1514.840415099100000,1566.945167836840000,1615.785016232900000,1661.359960287290000,1703.670000000000000,1742.715135371040000,
NULL,USD,Senior,NULL,NULL,False,,30973,MSC 2004-IQ7 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,902.121096540915000,948.272320123954000,992.111247432074000,1033.637878465280000,1072.852213223560000,1109.754251706930000,1144.343993915380000,1176.621439848910000,1206.586589507530000,1234.239442891220000,
NULL,USD,Senior,NULL,NULL,False,,30974,MSC 2004-T15 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1223.283025208310000,1285.864433201320000,1345.310349969020000,1401.620775511440000,1454.795709828550000,1504.835152920370000,1551.739104786890000,1595.507565428110000,1636.140534844040000,1673.638013034670000,
NULL,USD,Senior,NULL,NULL,False,,30975,MSC 2005-HQ7 K,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1784.719685522360000,1876.023389155300000,1962.752539885710000,2044.907137713610000,2122.487182638990000,2195.492674661850000,2263.923613782180000,2327.780000000000000,2387.061833315300000,2441.769113728070000,
NULL,USD,Senior,NULL,NULL,False,,30976,WBCMT 2004-C10 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1827.988289354120000,1921.505552804280000,2010.337358250760000,2094.483705693570000,2173.944595132720000,2248.720026568190000,2318.810000000000000,2384.214515428130000,2444.933572852600000,2500.967172273400000,
NULL,USD,Senior,NULL,NULL,False,,30977,WBCMT 2004-C11 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1144.308796880670000,1202.849996432900000,1258.458129705530000,1311.133196698550000,1360.875197411970000,1407.684131845790000,1451.560000000000000,1492.502801874610000,1530.512537469620000,1565.589206785020000,
NULL,USD,Senior,NULL,NULL,False,,30978,WBCMT 2004-C15 G,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1278.466855144300000,1343.871388861010000,1405.998985414750000,1464.849644805520000,1520.423367033320000,1572.720152098150000,1621.740000000000000,1667.482910738880000,1709.948884314790000,1749.137920727730000,
NULL,USD,Senior,NULL,NULL,False,,30979,WBCMT 2004-C15 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,2037.360945919150000,2141.589414685710000,2240.595766217700000,2334.380000515120000,2422.942117577980000,2506.282117406270000,2584.400000000000000,2657.295765359160000,2724.969413483750000,2787.420944373780000,
NULL,USD,Senior,NULL,NULL,False,,30980,WBCMT 2005-C16 H,,,,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,,21/10/2010,1956.840884389910000,2056.950062102520000,2152.043509770760000,2242.121227394620000,2327.183214974120000,2407.229472509250000,2482.260000000000000,2552.274797446380000,2617.273864848390000,2677.257202206030000,
