ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Lennar Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,5717.5,5690,8465,8627.5,10317.5,10270,11147.5,11395,12132.5,12342.5,12485,12590,12922.5,13087.5,,,126170.904292065,122944.824050361,,,,,,,,,,,3.45249011431588,3.26403698479407,2.77244849706767,2.57528853138501,2.09561382606626,1.95383521006443,1.35039809087175,1.31283710659773,1.36777354050719,1.40394409323926,1.09276351690642,1.11327916025766,,,0.00360991951311007,0.00354657910065725,0.00328620104119182,0.00310924244695343,0.00304001354379579,0.00290147191844881,0.00252690230263397,0.00247852908796631,0.00282638749922626,0.00289714109385386,0.00274324644124135,0.0027824086137116,,,-113.688773549412,-114.488757790517,-205.735309670414,-206.385545331761,-288.239663774161,-288.778828846769,-361.049694868264,-361.28407502183,-424.249410018306,-423.899874432654,-526.694834453214,-525.603699458383,,,-30367.9071075151,-28509.6724585515,-13475.8029698893,-12478.0469835971,-7270.38672827551,-6765.85336212844,-3740.20006128095,-3633.80839999217,-3223.98454354519,-3311.97100522451,-2074.75647267523,-2118.09612718643,,
Lockheed Martin Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,527.5,552.5,677.5,687.5,807.5,792.5,950,952.5,1122.5,1155,1240,1285,1437.5,1467.5,,,127009.151109504,123739.342557366,,,,,,,,,,,1.7620140578947,1.6660555893759,0.893053093182971,0.81341010624601,0.466400248726131,0.426163282681955,0.227264453395037,0.21458287218411,0.16047577559948,0.164259286233573,0.101579858353944,0.105164746710216,,,0.0215393623802811,0.0199480750306975,0.0109116309031378,0.00997378109605052,0.00600719888461754,0.00563237007008865,0.00304841401521117,0.00290809725993313,0.002014895377215,0.00202979185269214,0.00137660614564084,0.00138699749368243,,,-115.990162937489,-116.798365269193,-215.423010172332,-216.200658639927,-312.314630587059,-313.081444188508,-405.916894262981,-406.67308940791,-495.423849334369,-496.105948124696,-661.486746826878,-661.863692518235,,,-15191.0645978169,-14264.3742105125,-4145.57893545613,-3762.29245259012,-1493.36663431181,-1361.18984562164,-559.879267424133,-527.654466875417,-323.916129219634,-331.097191748015,-153.562953212922,-158.891850238965,,
"Limited Brands, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2960,2897.5,3390,3550,4177.5,4310,4985,5055,5600,5707.5,6062.5,6202.5,6692.5,6817.5,,,126788.8186873,123531.19220619,,,,,,,,,,,2.91969104616146,2.74142300480162,1.88837115728529,1.76175372366561,1.23017366639397,1.16774646336853,0.746758890862111,0.719531628870755,0.671166549247573,0.686541356088128,0.494589243011433,0.510043304646388,,,0.00618617216241546,0.0060773643781431,0.004918746300973,0.00454704958247021,0.00362934524309821,0.00341552417376079,0.002459732349962,0.00237094689509831,0.00222541220136918,0.00226075644604862,0.00190976963494904,0.00194711470976472,,,-114.90369991706,-115.73635249196,-211.47748036656,-212.191951345229,-303.102003681608,-303.540245281847,-388.312150789122,-388.506826142362,-466.260345873165,-466.196122785111,-602.064654356375,-601.193745328541,,,-25409.8958368526,-23686.7928336696,-8929.41959594055,-8302.641605851,-4058.61278200653,-3847.08941077727,-1923.08916768265,-1852.04372344051,-1439.46736021628,-1472.64492889097,-821.488588364588,-848.384249852198,,
Loews Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1935,1937.5,2400,2397.5,2562.5,2610,2855,2872.5,3125,3085,3170,3095,3322.5,3272.5,,,126908.114900181,123646.944175739,,,,,,,,,,,2.59785330703016,2.44383127508627,1.60123076154559,1.46560917577881,0.931225944266771,0.8721993741201,0.498728046106407,0.476511863103951,0.38513355293253,0.380879827556782,0.253631643834524,0.248932543006958,,,0.00846208620350808,0.0081709376827348,0.00588096395949833,0.00549007454537787,0.00411431290558539,0.00387007501558401,0.00254058791324496,0.00244098916300572,0.00202994004939683,0.00204561484861188,0.0015447826590389,0.00154394598212093,,,-115.359814697684,-116.169525695008,-213.018763083689,-213.807331128438,-306.927128790443,-307.64049948171,-396.355929676989,-396.969630922398,-480.467445350499,-481.102597012164,-633.452497992453,-634.494125743754,,,-22519.5690010269,-21036.7672628905,-7516.85315587206,-6854.81254568579,-3034.02943863777,-2835.12533489419,-1258.28329732028,-1200.37359532196,-801.580953422509,-791.681088238133,-400.39568024175,-392.332305228452,,
Southwest Airlines Co.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1592.5,1622.5,2189.4330992244,2222.62398380179,2772.5,2810,3085.72054430915,3301.07534106143,3387.17166395672,3780,3955,4045,4440,4492.5,,,126919.543937958,123652.517651846,,,,,,,,,,,2.45771207250073,2.31998382348684,1.53671321339789,1.41193847858813,0.961644502225681,0.901637528135325,0.528398509253748,0.527404220891185,0.428817123480258,0.467642713381792,0.310193565193913,0.326425060760812,,,0.00970681390026584,0.00924143620068207,0.00614230980863795,0.00569062965223566,0.00407870273920707,0.00383014135877602,0.00253117771353573,0.00242975255241618,0.00205321764224209,0.00211608168319799,0.00166272322530858,0.00167857288033701,,,-115.512773165447,-116.312141483975,-213.450782456869,-214.194343171682,-307.279882885561,-307.934579643228,-396.187052941773,-396.491272378365,-479.602765619233,-479.000197010347,-628.669867582421,-626.673939665064,,,-21276.5394263419,-19946.18785182,-7199.37962142821,-6591.85699155662,-3129.5394062091,-2928.01649356808,-1333.70968417639,-1330.17863855498,-894.108946445702,-976.289187980628,-493.412490703231,-520.885009093046,,
"Macy's, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2745,2630,3275,3380,3942.5,3927.5,4543.64679992183,4570.79558864727,5170,5242.5,5485,5608.5090859831,5922.5,6060,,,126812.639807264,123559.630030347,,,,,,,,,,,2.86361888868851,2.67193172685802,1.85615382571996,1.71654840519477,1.19041203641973,1.10827859165147,0.699881635897327,0.668360506853787,0.618734652729472,0.631267270931858,0.445099203032441,0.458874752759584,,,0.00653361977310851,0.00651371962158009,0.00502357227378525,0.00467948211007752,0.00368266142322682,0.0034843601169996,0.0024583195336163,0.00237308873329312,0.00218756019603461,0.00222292085527442,0.00182796193985268,0.00186539904098026,,,-114.999168984692,-115.856833085716,-211.733595682404,-212.532463658515,-303.666758590383,-304.374553277198,-389.652500984798,-390.303943512167,-468.737980742164,-469.212941859901,-607.713297836294,-607.474370840307,,,-24901.2137563334,-23062.3577021237,-8766.45871779435,-8076.64097825931,-3920.12626586329,-3641.16704145811,-1796.16872502669,-1712.41033549268,-1320.00110541462,-1345.37480664875,-732.416428301265,-755.381255220417,,
"Marriott International, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1408.75,1572,1744.25,1900.25,2227.25,2331,2664,2742,3073.75,3163.75,3308.25,3341,3681.5,3747.75,,,126944.172648663,123670.564895132,,,,,,,,,,,2.36035070852085,2.2889967320807,1.39097635062353,1.32016438741994,0.844721788686002,0.806556598574389,0.473435080988565,0.459710047842236,0.38658948102966,0.395689558325103,0.26439500998822,0.269045284207095,,,0.0106767225370277,0.00951814404106699,0.00680007462506182,0.00607919707545079,0.00433611188782379,0.00402326724724844,0.00258131907321513,0.00246840174077079,0.00204913871129975,0.0020734426798299,0.00158314872533083,0.00159355203504674,,,-115.594948611986,-116.335027443667,-213.922109793973,-214.468770577217,-308.612441949898,-308.921909690406,-398.576753897731,-398.662369404955,-482.933071017943,-482.773165208504,-635.299739402891,-634.782844883774,,,-20419.1509824861,-19675.9031426636,-6502.25613408157,-6155.50871983306,-2737.16050898278,-2610.87534834515,-1187.81408187704,-1153.13127880216,-800.503225456879,-819.617963136391,-416.17364779139,-423.838303721577,,
MBIA Insurance Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,50000,50000,47500,47500,45000,45000,42500,42500,40000,40000,35000,35000,27500,27500,,,114258.867438478,111804.709953799,,,,,,,,,,,4.12327074655332,3.99770643467491,4.41369005174784,4.15624184611079,3.83195598103339,3.62672427487269,2.70931394533545,2.59710342630569,2.90295937366318,2.92342009293498,2.05137174413539,2.06731914590637,,,0.000299228180665523,0.000318384409183636,0.00150685347034596,0.00148290957440622,0.0025365591282025,0.00247400064836256,0.00295772103709169,0.00290783119271509,0.00415402348153293,0.00419832020998001,0.00292483938392252,0.00295645897858776,,,-96.3796343005357,-96.942530590755,-155.201630139647,-155.600406920438,-199.23476821833,-199.520179620573,-233.735521075531,-233.942518964324,-262.134978793115,-262.28972545101,-309.837865610415,-309.935349136403,,,-42781.5562538444,-41237.9005407989,-28438.4258578759,-26710.9959952481,-19233.3698344968,-18177.2304023062,-11591.3658859748,-11101.4596141104,-11074.2922864723,-11145.7667200197,-6620.79097431803,-6670.16250862221,,
McDonald's Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,695.108314380187,725.488234627028,844.950720430265,867.249768895248,987.380136716925,1001.92224121349,1122.39656324017,1129.50565158174,1250,1250,1482.96790422942,1469.72151098657,1776.82233734793,1746.13581284155,,,127001.205650296,123731.700468854,,,,,,,,,,,1.91075163794449,1.80869338611956,0.991846495147911,0.910553814188461,0.524545911554014,0.48779400002968,0.255132948601386,0.242201901506633,0.179088533448521,0.178621723345714,0.117559801656171,0.117003545106854,,,0.0177485372987576,0.0164998709806241,0.00973780851927586,0.00887395374593325,0.0056026037200354,0.00521479695453309,0.00294572924030945,0.00280928733991459,0.00199934450211003,0.00201448146253824,0.00139733395189978,0.00140157144051045,,,-115.914854190962,-116.719569714792,-215.162405913406,-215.924567147895,-311.750570241532,-312.46174110863,-404.947829139835,-405.612396826122,-494.044557469894,-494.684604727495,-658.744833173859,-659.43423576117,,,-16484.0964627074,-15496.0594057976,-4609.75741062818,-4216.99960414781,-1682.58204354724,-1561.13192706078,-630.039057483833,-597.126476907114,-362.4946995989,-361.082034166215,-178.460301676695,-177.430195100198,,
McKesson Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,565,560,790,750,922.5,985,1145,1185,1362.5,1387.5,1512.5,1535,1712.5,1717.5,,,127005.453230845,123736.694503259,,,,,,,,,,,1.80544766136154,1.67737582017435,0.951660854712827,0.849721808874165,0.506969892565394,0.478895309322979,0.2575188010087,0.25031295788358,0.189689022081438,0.192752414033748,0.1224132834177,0.124478317346075,,,0.0204283746134024,0.0196934482664801,0.0101727559813298,0.00954966564313509,0.00571973191108555,0.0052768433233723,0.00294528927770443,0.00279410427901894,0.00200391828548163,0.00201894890051335,0.00140035443473607,0.00140856954385526,,,-115.973307887434,-116.794947544402,-215.310486866632,-216.149019615004,-312.003310313299,-312.784302388917,-405.231135251507,-405.871042961603,-494.106641774177,-494.639537511166,-658.340346680535,-658.701364261757,,,-15567.7861936467,-14361.7156002118,-4419.94660158985,-3931.1851165814,-1624.88626180382,-1531.07207000279,-635.486216647374,-616.73026993271,-383.902999968441,-389.682585835341,-185.942247098979,-188.975344670167,,
"MetLife, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,4540,4502.5,5465,5314.44237501403,6127.5,6155,6699.48213780522,6686.16529785252,7165,7225,7305,7367.5,7452.5,7542.5,,,126588.498865672,123355.022015829,,,,,,,,,,,3.29568668351567,3.10642549938348,2.33563649807184,2.12646737330942,1.55580033935257,1.45218868133088,0.930857497005491,0.888320625032065,0.822404232472763,0.834915720755816,0.595814081680146,0.607252112982678,,,0.00441591223352589,0.00434496407979168,0.00396021638880484,0.00377374613890424,0.00328966072993353,0.00313935099984519,0.00240486382972449,0.00233950011897832,0.00229474398656748,0.00234654956148006,0.00199440811411478,0.00202741546672769,,,-114.205415696925,-115.017041833282,-208.746462125115,-209.64103576209,-297.124513492103,-298.043178877642,-378.588366094694,-379.441041845914,-452.654056514848,-453.385017191025,-581.187639152409,-581.457096266313,,,-28857.5341493583,-27008.3932769394,-11188.8674629223,-10143.3737225122,-5236.1897746748,-4872.41038966056,-2458.75885360054,-2341.12952228505,-1816.84935909944,-1841.51590612453,-1025.1664721381,-1044.36271718413,,
"MARSH & McLENNAN COMPANIES, INC.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1947.5,2175,2065,2112.5,2465,2580,2835,2905,3060,3095,3247.5,3277.5,3415,3390,,,126915.161048791,123642.656702907,,,,,,,,,,,2.58568958309479,2.50704305285763,1.5157250174816,1.41028596235265,0.901186650065938,0.856218691827962,0.494702574433177,0.479083618512959,0.382929880608572,0.387284370255657,0.257776280341204,0.260920727188932,,,0.00849697354715317,0.00760787466424517,0.00620935371262021,0.00568133729393594,0.00418800272746012,0.00390585442073643,0.00255292022484355,0.00244466561707668,0.00202952133258805,0.00204820634098724,0.00156215869355947,0.00157332367962226,,,-115.354237487802,-116.062155249781,-213.248586701139,-213.815513655901,-307.484837190167,-307.878128763202,-397.018730315708,-397.185173478525,-481.235183214957,-481.252169755357,-634.026262181014,-633.84270107485,,,-22415.2110872235,-21600.8659107023,-7107.78458572312,-6595.80747083796,-2930.83281211877,-2781.03123228511,-1246.04341472704,-1206.19713550023,-795.722952030142,-804.743115137603,-406.570351604157,-411.649020721499,,
"Altria Group, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1830,1980,2155,2225,2477.5,2560,2810,2920,3205,3307.5,3517.5,3655,3927.5,4087.5,,,126917.067022024,123646.60118114,,,,,,,,,,,2.5483538787521,2.44920180334884,1.53191225837509,1.42491513899586,0.905355941358721,0.85617972491309,0.492669530358398,0.480569889376056,0.401221822379739,0.414743796092807,0.278742047026753,0.290758913848549,,,0.00884365767706186,0.00808541462174617,0.00614664316526614,0.00562862955848686,0.00417553685838357,0.00390067277476192,0.00255046860547736,0.00244320070487447,0.00204554598894902,0.0020722979970742,0.00160259858239442,0.00163081072969362,,,-115.406677755666,-116.150302107006,-213.280478262907,-213.896173851765,-307.440494761882,-307.899041281425,-396.997092078898,-397.206303582093,-481.014401640594,-480.914404307791,-632.280115316359,-631.352081761531,,,-22081.5114715229,-21086.4867238353,-7182.61826329331,-6661.71401449825,-2944.81682401641,-2780.71578706388,-1240.99027471085,-1209.87478054143,-834.116028566491,-862.406682723037,-440.852148082003,-460.533705753064,,
"Motorola, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,507.993393876502,461.25,617.5,647.25,988.25,980.75,1435.5,1439,1865.5,1877,2158,2155.25,2551.75,2547.25,,,127006.04375427,123737.720271204,,,,,,,,,,,1.73532768186124,1.581637397132,0.872973570134491,0.795605660168803,0.517274794736295,0.476950501208194,0.29952350226813,0.283740227474482,0.251960131179658,0.253242427817895,0.172336981020635,0.173090741751366,,,0.0221817401179578,0.0225208964257035,0.0112207871279679,0.0102317684504669,0.00566219116444699,0.00529388932045549,0.00284908764297143,0.00272537712589838,0.00201891755568795,0.00203838749439456,0.0014768976252526,0.00148507548146881,,,-115.998931850389,-116.839958485307,-215.472613493849,-216.306917459362,-312.227431336002,-313.017816842124,-404.99118875382,-405.760127974403,-492.671589512352,-493.39708825724,-652.712147495852,-653.396458764489,,,-14959.8591485255,-13536.7849974964,-4051.43631006921,-3678.13322622138,-1656.72437083093,-1523.71678398343,-739.580293560905,-699.280702840229,-511.415995042557,-513.262915094187,-264.032133738908,-264.909213127149,,
MeadWestvaco Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1485,1632.5,1872.5,1970,2667.5,2632.5,3070,3145,3632.5,3665,4037.5,4075,4512.5,4570,,,126929.339452028,123659.166898272,,,,,,,,,,,2.39604726640391,2.31209119196865,1.44391184674168,1.34727442334406,0.930174029170303,0.861618674302008,0.528121036113589,0.50790855937521,0.453121695711161,0.458845896195271,0.322979391989065,0.327547218766995,,,0.0102655188529752,0.00926407327642664,0.00654200572171249,0.00595060898922384,0.00415098882513121,0.00390904914820567,0.00254041983862408,0.00244292960269377,0.00209034353611059,0.00211357887019403,0.00167756777955219,0.00169410702073947,,,-115.560838942373,-116.307610337531,-213.767005476648,-214.368158363112,-307.917229713464,-308.463534995266,-396.928396700213,-397.384409843752,-479.94409417108,-480.235665491245,-627.951486188195,-627.995434589384,,,-20734.0764253083,-19879.1049464332,-6754.60576117496,-6284.86261034139,-3020.85735843976,-2793.25941821691,-1330.51966174257,-1278.12905286072,-944.113494080505,-955.459848501476,-514.338128172325,-521.575796138012,,
Northrop Grumman Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,765,812.5,950,1012.5,1155,1185,1346.74244512474,1384.05472421967,1537.5,1585,1675,1705,1870,1890,,,126995.861831884,123725.5297969,,,,,,,,,,,1.96802545603714,1.87554178394203,1.04773401668353,0.976995387711213,0.573966682466562,0.539599160241778,0.290280486529809,0.279858903333661,0.209862958043232,0.214800741232466,0.135006854703533,0.138114980931277,,,0.0165593022247776,0.0152033326739911,0.00918509028269909,0.00825161192915402,0.00532388818101026,0.00493483754689805,0.0028507079987321,0.00271297941799276,0.00199480136507191,0.00201145868049935,0.00141109057585709,0.00142005088855512,,,-115.883470536336,-116.67996348141,-215.028233020944,-215.745953992215,-311.369246171503,-311.991336166769,-404.102077051462,-404.62223626485,-492.458836893686,-492.840067910371,-655.566887371941,-655.681570331636,,,-16982.7970022701,-16074.2404092442,-4872.54162843575,-4528.4528846667,-1843.36343272136,-1729.53251481748,-718.334557069951,-691.654778830484,-426.153299160997,-435.842690597815,-205.939099890712,-210.643378098031,,
National Rural Utilities Cooperative Finance Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1915,2525,3060,3237.5,3832.5,3872.5,4397.5,4460,4970,5002.5,5152.5,5277.5,5485,5525,,,126857.988963419,123570.965447722,,,,,,,,,,,2.60524198773783,2.63985920815321,1.77603506704327,1.68607040538336,1.17219952787855,1.09816735847562,0.687214066128945,0.658052778118872,0.59558000783727,0.602255494857673,0.418866056075785,0.429746804627939,,,0.00839879229897633,0.00671469248482026,0.00529337074840441,0.00476553029147908,0.0037343071307987,0.00350628540036269,0.0024715582258068,0.0023761160846334,0.00217761055682786,0.00219703064067289,0.00178417767165229,0.00181462816544808,,,-115.368738997071,-115.904171205353,-212.562586753317,-212.720510950505,-304.72965277713,-304.710704111302,-390.97225759646,-390.82418451335,-470.491446684823,-470.219393512536,-611.174508467835,-610.353282522317,,,-22581.8710543761,-22776.2226389251,-8355.35121288484,-7926.22393510361,-3846.68678350071,-3603.96711916786,-1757.70544527548,-1683.75654372124,-1265.86787503545,-1280.79680074194,-685.34608409282,-704.095180502655,,
NORFOLK SOUTHERN CORPORATION,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,445,476.827216989842,562.5,570,727.5,720,899.487648227197,898.306372616332,1082.5,1090,1212.5,1205,1400,1440,,,127012.849635951,123742.649413441,,,,,,,,,,,1.67228869539395,1.58937177469488,0.824459069262957,0.751209053094499,0.436696730102994,0.400049221483641,0.217867124811164,0.205235895889928,0.156157206423813,0.156376081868075,0.0993647603900172,0.0993331621575635,,,0.024321087897988,0.0221611666493118,0.0119202437344939,0.0108605605782941,0.00625366411986761,0.00584745765081607,0.00309075039695017,0.00294877288979478,0.00202114222338423,0.00203631300246343,0.00137685611844063,0.00138133810833097,,,-116.027255779108,-116.832856713748,-215.565258801817,-216.339744191301,-312.630384753974,-313.388740197011,-406.376645186506,-407.122190030053,-496.00457065266,-496.722655973118,-662.276912598294,-662.993725190249,,,-14412.8953508789,-13603.808204305,-3824.63794883078,-3472.35805377597,-1396.84672827517,-1276.52710570313,-536.121175741224,-504.113754828194,-314.830176299256,-314.815682328244,-150.035066148059,-149.825191979094,,
Newell Rubbermaid Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1405,1390,1855,1882.5,2245,2252.5,2735,2767.5,3210,3252.5,3417.5,3467.5,3905,3955,,,126941.245917674,123676.915438415,,,,,,,,,,,2.36502055563324,2.21472711990646,1.4208443275711,1.30198588880012,0.853395277750678,0.793562328239204,0.481856195561704,0.461238060655887,0.401057866998599,0.407386594626587,0.274306520994287,0.279834382032277,,,0.0106594476092141,0.0103354665043298,0.00664961349684745,0.00616488658124581,0.00430873577715829,0.00405339529970661,0.00257473773672245,0.00247331391437911,0.0020605398749467,0.00208627758547664,0.00159581139450893,0.001614278415218,,,-115.596626490137,-116.417558392961,-213.84549087012,-214.633042825923,-308.441691046122,-309.176206752561,-398.299180425728,-398.953849135751,-482.356713797423,-482.879522267639,-633.923204341159,-634.100896602671,,,-20459.2523799562,-19023.9956109607,-6644.25666302246,-6066.10180640306,-2766.79613205424,-2566.69921846317,-1209.78455202108,-1156.11883844475,-831.454928534555,-843.660946137182,-432.712541701918,-441.308920286265,,
