
******************** RISK RUN START (11/21/2010 6:25:40 AM - ) ********************

11/21/2010 6:25:40 AM - Script call: C:/Quantifi/9.4.1/bin/CreateCDSCurve.py 10-Mar-2010 Official -e
11/21/2010 6:25:55 AM - Script call: C:/Quantifi/9.4.1/bin/OptexImportIR.py C:/Quantifi/NightlyBatch/20100310/Next-Data\OptexCurves.20100310.CSV -e
11/21/2010 6:26:03 AM - 	Treating quote  GBPLIBOR.1 Days.Mid
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WMT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WY.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WHR.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  WFC.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  CIT.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  HENAGK.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  JCP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AEGON.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALZSE.EUR.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ALL.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  TW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AXP.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AIG.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  ARW.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.9y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.10y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  AZO.USD.SeniorUnsecured.ModifiedModified.Recovery  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.1y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.2y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.3y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.4y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.5y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.6y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.7y.Mid  has already been treated.
11/21/2010 6:29:10 AM - 	Quote  BBVSM.EUR.SeniorUnsecured.ModifiedModified.8y.Mid  has already been treated.
