MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
DEXO,EUR,Senior,NULL,FND50F,False,,14053,SODEXO,FR,N.A.,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,02/11/2010,25.200000000000000,33.700000000000000,41.600000000000000,54.300000000000000,65.800000000000000,69.718911722939200,73.200000000000000,75.940060802582400,78.234439067608000,80.100000000000000,
NULL,USD,Senior,NULL,8FGG8N,False,,14062,TELUS Corporation,CA,Baa1,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.391666667,02/11/2010,13.600000000000000,24.600000000000000,30.600000000000000,40.000965097665600,50.400000000000000,55.703545110855800,61.000000000000000,63.718662087292800,66.115263866439200,68.200000000000000,
TELMAL,USD,Senior,NULL,8FGD6W,False,,14063,Telekom Malaysia Berhad,MY,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.384380000,02/11/2010,26.960000000000000,37.640000000000000,48.270000000000000,58.830000000000000,69.340000000000000,73.349279010661700,76.880000000000000,80.662324783185700,84.079093906690700,87.140000000000000,
TE,USD,Senior,NULL,8F95AC,False,,14073,TECO Energy_ Inc.,US,Baa3,BBB-,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.387500000,02/11/2010,33.400000000000000,45.100000000000000,56.300000000000000,68.300000000000000,76.800000000000000,79.938801239742400,82.200000000000000,86.067379254826500,89.428307499993700,92.300000000000000,
TECFPN,EUR,Senior,NULL,FO96DD,False,,14075,TECHNIP,FR,N.A.,BBB,Oil and Gas,Building & Development,,,,s9.iTraxx Europe,0.400000000,02/11/2010,33.200000000000000,48.600000000000000,63.300000000000000,77.100000000000000,89.000000000000000,92.936184846514500,95.900000000000000,98.797589644974900,100.918114757157000,102.300000000000000,
TNT,EUR,Senior,NULL,NVECD9,False,,14101,TNT N.V.,NL,A3,BBB+,Cargo Transport,Surface Transport,,,,s9.iTraxx Europe,0.400000000,02/11/2010,42.700000000000000,57.800000000000000,73.400000000000000,90.700000000000000,104.200000000000000,108.911517004820000,112.500000000000000,116.316640089363000,119.269862450799000,121.400000000000000,
USPA,EUR,Senior,NULL,T2F69Z,False,,14128,UniCredit S.p.A.,IT,Aa2,A+,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,02/11/2010,74.800000000000000,96.300000000000000,115.200000000000000,128.400000000000000,142.800000000000000,145.472931405063000,148.200000000000000,149.715647566425000,151.301527605108000,152.900000000000000,
PEUGOT,EUR,Senior,NULL,6FC9LG,False,,14136,PEUGEOT SA,FR,Baa1,BBB+,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,02/11/2010,70.900000000000000,125.900000000000000,166.900000000000000,193.100000000000000,218.000000000000000,226.064922943795000,234.000000000000000,238.953642783102000,243.654137532201000,248.100000000000000,
UNH,USD,Senior,NULL,9A456T,False,,14140,UnitedHealth Group Incorporated,US,Baa1,WR,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.399920000,02/11/2010,65.500000000000000,81.300000000000000,94.500000000000000,107.600000000000000,124.000000000000000,127.164027819968000,130.000000000000000,132.712681254011000,135.110732147990000,137.200000000000000,
USTLLC,USD,Senior,NULL,992BA2,False,,14150,UST LLC,US,A3,A,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,12.600000000000000,17.100000000000000,19.700000000000000,23.900000000000000,28.000000000000000,30.251519071906200,32.400000000000000,34.256995836812100,35.989744880220500,37.600000000000000,
UVV,USD,Senior,NULL,9A479B,False,,14152,Universal Corporation,US,Ba2,BBB-,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.390000000,02/11/2010,115.900000000000000,157.900000000000000,185.100000000000000,203.700000000000000,229.800000000000000,235.036570198336000,240.000000000000000,244.029711537483000,247.762368007113000,251.200000000000000,
NULL,EUR,Senior,NULL,9GEFFB,False,,14207,Wolters Kluwer N.V.,NL,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392000000,02/11/2010,31.400000000000000,46.500000000000000,61.600000000000000,73.055119456551600,85.000000000000000,89.694464336695400,93.600000000000000,97.193836824266900,100.117568906211000,102.400000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.4600000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
WM,USD,Senior,Excluded,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
WM,USD,Senior,NULL,9CCC54,True,0.5700000000,14208,Washington Mutual_ Inc.,US,Baa3   *-,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.675000000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
WPPGRP-2005,EUR,Senior,NULL,GPGFFQ,False,,14213,WPP 2005 LIMITED,GB,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,02/11/2010,22.700000000000000,45.300000000000000,67.500000000000000,87.000000000000000,105.800000000000000,111.873767970981000,117.000000000000000,121.132440293593000,124.385742657581000,126.800000000000000,
NULL,USD,Senior,NULL,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,02/11/2010,6.800000000000000,11.000000000000000,17.500000000000000,24.513789189044200,32.400000000000000,37.109571656434000,42.000000000000000,45.595753921322300,49.165176152936500,52.700000000000000,
NULL,USD,Senior,Excluded,2C02BL,False,,14239,Comcast Cable Communications_ LLC,US,Baa2,BBB+,Broadcasting and Entertainment,Cable & Satellite Television,,,,s9.DJ CDX.NA.IG,0.394000000,02/11/2010,6.800000000000000,11.000000000000000,17.500000000000000,24.513789189044200,32.400000000000000,37.109571656434000,42.000000000000000,45.595753921322300,49.165176152936500,52.700000000000000,
POHANG,USD,Senior,NULL,6FC7CB,False,,14244,POSCO,KR,A1,A,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.DJ CDX.NA.IG,0.370830000,02/11/2010,32.600000000000000,43.000000000000000,54.000000000000000,62.700000000000000,72.700000000000000,76.761036132982000,80.300000000000000,83.705308251575700,86.666988644749400,89.200000000000000,
WOWAU,USD,Senior,NULL,9H88GG,False,,20316,WOOLWORTHS LTD,AU,A3,A-,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.410000000,02/11/2010,31.300000000000000,37.500000000000000,44.500000000000000,51.200000000000000,58.000000000000000,61.443720353635600,64.500000000000000,67.160579706166600,69.456353771841900,71.400000000000000,
MICH-CoFinMich,EUR,Senior,NULL,2C47IG,False,,20761,Compagnie Financiere Michelin,CH,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,02/11/2010,38.900000000000000,59.000000000000000,78.000000000000000,96.100000000000000,113.000000000000000,118.275419580760000,123.400000000000000,126.753936515991000,129.853035245274000,132.700000000000000,
NULL,EUR,Senior,NULL,DF796P,False,,21063,EnBW Energie Baden-Wuerttemberg AG,DE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.396315789,02/11/2010,19.100000000000000,31.500000000000000,44.400000000000000,55.325945591949100,67.200000000000000,71.782217796714000,76.000000000000000,79.696235452419500,83.026248400480500,86.000000000000000,
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,02/11/2010,36.700000000000000,55.700000000000000,74.000000000000000,94.200000000000000,112.900000000000000,117.981825491478000,122.900000000000000,126.852354980089000,130.585876640504000,134.100000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,02/11/2010,20.300000000000000,28.000000000000000,34.900000000000000,42.059010806494200,49.700000000000000,52.571650090233000,55.100000000000000,57.224415904721100,59.020367154474600,60.500000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.407500000,02/11/2010,29.200000000000000,46.900000000000000,60.300000000000000,71.500000000000000,80.000000000000000,83.444049997870600,86.000000000000000,88.856567117413800,91.046058532153800,92.600000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,02/11/2010,18.800000000000000,31.200000000000000,42.400000000000000,52.500000000000000,63.300000000000000,66.827861340609600,69.900000000000000,72.910104583349300,75.539232904914600,77.800000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,02/11/2010,24.300000000000000,36.300000000000000,51.200000000000000,62.500000000000000,74.100000000000000,77.844229281013600,81.000000000000000,84.201569034322800,86.929182691257400,89.200000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,02/11/2010,33.000000000000000,51.600000000000000,71.100000000000000,84.499642313900700,98.500000000000000,103.304591266361000,107.100000000000000,110.711610117044000,113.498728465666000,115.500000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,02/11/2010,59.700000000000000,95.200000000000000,126.500000000000000,150.500000000000000,172.000000000000000,178.020519581778000,183.700000000000000,187.611385667265000,191.176799663881000,194.400000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,02/11/2010,47.400000000000000,80.500000000000000,116.300000000000000,140.543428744016000,166.100000000000000,173.522240019609000,180.700000000000000,184.752722614134000,188.383212692136000,191.600000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,02/11/2010,53.900000000000000,68.500000000000000,81.900000000000000,94.851288740690900,108.000000000000000,111.439840910029000,113.500000000000000,116.487178570673000,118.503678531015000,119.600000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,02/11/2010,44.400000000000000,66.500000000000000,86.300000000000000,106.200000000000000,125.900000000000000,130.865287536535000,135.600000000000000,139.026705827926000,142.158589537700000,145.000000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,02/11/2010,15.400000000000000,20.800000000000000,26.800000000000000,32.700000000000000,38.200000000000000,40.523629112941500,42.600000000000000,44.550180570541000,46.281293158015300,47.800000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,02/11/2010,136.700000000000000,154.100000000000000,168.100000000000000,182.500000000000000,195.300000000000000,198.330491073862000,201.000000000000000,203.250071265815000,205.120081198060000,206.600000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.396000000,02/11/2010,227.900000000000000,306.600000000000000,391.300000000000000,455.200000000000000,518.100000000000000,528.665396813433000,537.700000000000000,544.436288398613000,549.687094576872000,553.500000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,02/11/2010,33.500000000000000,48.600000000000000,63.800000000000000,80.300000000000000,95.700000000000000,101.226135717453000,105.900000000000000,109.769259679153000,112.857651295282000,115.200000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,02/11/2010,25.000000000000000,34.200000000000000,42.600000000000000,50.026668426046000,57.800000000000000,60.075505329187200,61.800000000000000,63.625395345292600,65.019206930212400,66.000000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,100.200000000000000,144.700000000000000,186.000000000000000,214.000000000000000,240.900000000000000,248.939943533208000,256.800000000000000,262.212510370370000,267.346359844814000,272.200000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.382000000,02/11/2010,347.600000000000000,401.500000000000000,438.300000000000000,480.200000000000000,523.000000000000000,524.841728716335000,524.600000000000000,527.095365474554000,527.938569351218000,527.200000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,02/11/2010,60.370000000000000,72.710000000000000,82.250000000000000,94.590000000000000,106.170000000000000,112.200929883524000,117.240000000000000,122.793843922082000,127.645701853314000,131.830000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,02/11/2010,26.200000000000000,41.600000000000000,58.300000000000000,72.530808747253500,87.900000000000000,93.036838128231200,97.400000000000000,101.182543809323000,104.272714855648000,106.700000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,02/11/2010,25.400000000000000,42.000000000000000,56.800000000000000,70.500000000000000,82.700000000000000,87.375701970900600,91.300000000000000,94.090685100472800,96.145279408668300,97.500000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,02/11/2010,16.900000000000000,25.200000000000000,33.300000000000000,45.500000000000000,55.400000000000000,58.685323230534500,61.600000000000000,64.384181898789200,66.847531538804600,69.000000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,28.700000000000000,40.300000000000000,49.400000000000000,60.800000000000000,72.700000000000000,77.647804970559200,82.200000000000000,84.992263448175200,87.251775720002900,89.000000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,02/11/2010,100.600000000000000,119.400000000000000,132.000000000000000,143.447656366313000,154.200000000000000,154.103787930716000,154.300000000000000,154.035600737193000,153.993038117856000,154.100000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,02/11/2010,100.600000000000000,119.400000000000000,132.000000000000000,143.447656366313000,154.200000000000000,154.103787930716000,154.300000000000000,154.035600737193000,153.993038117856000,154.100000000000000,
TAKFUJ,JPY,Senior,NULL,8FB46J,False,,28125,TAKEFUJI CORPORATION,JP,Baa1,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.220000000,02/11/2010,7221.500000000000000,5623.200000000000000,4837.300000000000000,4453.808603753230000,4015.900000000000000,3766.729247146190000,3485.500000000000000,3349.259750973450000,3194.437736867640000,3022.400000000000000,
XLGROP,USD,Senior,NULL,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.399290000,02/11/2010,69.787296009363700,73.600000000000000,85.600000000000000,100.500000000000000,115.000000000000000,117.234148312265000,119.100000000000000,121.428715117953000,123.459566811918000,125.200000000000000,
XLGROP,USD,Senior,Excluded,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.399290000,02/11/2010,69.787296009363700,73.600000000000000,85.600000000000000,100.500000000000000,115.000000000000000,117.234148312265000,119.100000000000000,121.428715117953000,123.459566811918000,125.200000000000000,
NULL,USD,Senior,NULL,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,02/11/2010,80.200000000000000,98.820000000000000,119.900000000000000,135.950000000000000,154.210000000000000,156.545879346629000,158.950000000000000,160.885924471130000,162.845524768212000,164.780000000000000,
NULL,USD,Senior,Excluded,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,02/11/2010,80.200000000000000,98.820000000000000,119.900000000000000,135.950000000000000,154.210000000000000,156.545879346629000,158.950000000000000,160.885924471130000,162.845524768212000,164.780000000000000,
CMBKKO,USD,Senior,NULL,Y7FFES,False,,28301,Woori Bank,KR,A1,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.389290000,02/11/2010,80.400000000000000,89.200000000000000,97.800000000000000,108.700000000000000,119.200000000000000,121.864173723713000,124.200000000000000,126.775916886383000,129.040554324053000,131.000000000000000,
