ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"General Mills, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,585,587.5,730,755,977.5,950,1167.5,1165,1357.5,1355,1487.5,1485,1635,1635,,,49040.1095358215,50119.155857301,,,,,,,,,,,0.657362180820201,0.707771148263419,0.317485486986698,0.351596502812754,0.177314535962068,0.187714594365389,0.0929173681215616,0.0926655180519447,0.0695750839877292,0.062239169710665,0.0441841685023974,0.039389117860992,,,0.00757576210889965,0.00797047976811882,0.00367450804333203,0.00393763878673781,0.0020005134283565,0.00213106324372347,0.00106183369643986,0.0010634190402925,0.000751064377254806,0.000672783877234906,0.000516263258759864,0.000465243894723244,,,-117.353272675414,-117.610806629598,-216.766877139056,-216.96328606801,-313.561318868011,-313.690481746952,-406.905691896948,-406.936891966826,-496.053583365279,-495.908517833339,-661.270706699392,-660.5988433101,,,-5601.56666988226,-6017.90914071753,-1464.64022168401,-1620.53455764189,-565.486000002144,-598.407045441738,-228.35111420632,-227.714714200695,-140.257194627493,-125.505345184617,-66.8170660740959,-59.6263803061215,,
"Residential Capital, LLC",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,13555,13882.5,13150,13262.5,12797.5,12762.5,12080,12042.5,11945,11720,11370,11542.5,11002.5,11037.5,,,48442.4092752158,49469.3398414477,,,,,,,,,,,1.6220870664838,1.72544435071177,1.22824701353238,1.32922153342224,0.850999589281855,0.900560344271071,0.507791734402417,0.508740669945837,0.461385747337772,0.411193856452883,0.333702024385275,0.307103931183519,,,0.000674171082209796,0.000671989400871098,0.000965567320236005,0.00101010894286446,0.00102673162473366,0.0010669400653569,0.000875575875397772,0.00087172124767676,0.00094881076074671,0.000852626413688995,0.000838127962197177,0.000784547228249721,,,-111.587180019008,-111.677381956795,-197.895723081307,-197.754888243219,-275.885943562143,-275.656986223156,-346.693144992034,-346.454565189019,-410.679073239743,-410.660340307432,-520.269867701319,-519.785280322329,,,-14536.5002163106,-15450.257881039,-6206.53642437612,-6721.56094461457,-3084.6065525994,-3266.95998751879,-1464.67197790739,-1468.41958820279,-1123.47031393155,-1001.29916647186,-641.401789920398,-590.828449380248,,
"The Gap, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,805.5,657.290925893582,790,790,1047,1019,1267,1265.5,1478.5,1491,1587.25,1602.5,1848.5,1855.25,,,49037.3914381698,50117.9607495874,,,,,,,,,,,0.719678092966205,0.730561890813988,0.335673004345153,0.36140778088884,0.184954557822493,0.19538693947834,0.09837060978316,0.0983329328300897,0.0745816562412074,0.0673809401632752,0.0472633459648932,0.042655262775952,,,0.006130087422207,0.0073880601557903,0.00348885872517712,0.00382830639136955,0.00195364574028645,0.00208464884781279,0.00104699861549307,0.00104885519249365,0.00075054177432321,0.000673457077937201,0.000519434615853243,0.000469373801024631,,,-117.251888650441,-117.578550223662,-216.531276734795,-216.878353868532,-313.217947819411,-313.509259978008,-406.362512261779,-406.552399430387,-495.193414504914,-495.178528434847,-659.658735072363,-658.992479142295,,,-6137.88060260383,-6213.39427492757,-1550.22872172079,-1666.40780161914,-590.497955529455,-623.225417622579,-242.075995730112,-241.87025576005,-150.611163348715,-136.074034502772,-71.648177234716,-64.727996336877,,
Goodrich Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,781.633484966845,773.77286212789,930,930,1197.5,1195,1397.51640125143,1395.62841892083,1600,1597.5,1750,1747.5,1935,1932.5,,,49036.5447569634,50115.4840952103,,,,,,,,,,,0.718229685990082,0.768238770564494,0.356827643547149,0.390437664282217,0.200892916582234,0.214293237790116,0.105927011012682,0.106100042663456,0.080292176513467,0.0718963086255826,0.0515980004711309,0.0460490903642494,,,0.006201901807799,0.00658598345762584,0.00326592872443143,0.00353672048368026,0.00187198481580708,0.00198336187168024,0.00102899418561719,0.00102922138466965,0.000749811762943864,0.000672385300276801,0.000525623821886256,0.00047417581663467,,,-117.262856520686,-117.524740663702,-216.454401795549,-216.677183897025,-312.879742072039,-313.026490502888,-405.70174368139,-405.724189874902,-494.181176212125,-494.02818521005,-657.637948584909,-656.964402782748,,,-6124.95471542077,-6536.82591619424,-1648.51183707592,-1801.93252127447,-642.077097263712,-684.584992937328,-261.095774574411,-261.507805822893,-162.475181934089,-145.530783015981,-78.459584916227,-70.0937374524345,,
HALLIBURTON COMPANY,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,2767.5,2650,2955,2907.5,3062.5,3050,3290,3202.5,3490,3570,3400,3447.5,3472.5,3420,,,48985.9971958201,50063.5040409006,,,,,,,,,,,1.05851785736013,1.1150340522945,0.61992507357354,0.668050616412074,0.362634804158006,0.383822638286802,0.199041082509211,0.196707443523337,0.156685029593064,0.143611835410411,0.100809422481689,0.0923921601715847,,,0.00253152208460961,0.00272846508596558,0.00190773657232057,0.00206291693029925,0.00140677971648984,0.00148658368561883,0.000916817341931164,0.000916552293347195,0.000772154075093567,0.000701593336998485,0.000580394640564919,0.000529480996192433,,,-116.355003076735,-116.662602039601,-213.328523290693,-213.669466330315,-306.462694843286,-306.766918363518,-395.063265293094,-395.363337717326,-478.413682572646,-478.511764259117,-630.475309986273,-629.621684746867,,,-9097.31278733278,-9557.76772333609,-2905.96430337071,-3126.56098171427,-1183.29183375303,-1251.18653710884,-503.820780100991,-497.535873353987,-327.509507567797,-300.121848901178,-159.894322402385,-146.742341329508,,
"Harrah's Operating Company, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,19055,19390,22012.5,22467.5,23830,24277.5,27034.1761086885,27403.9351882855,30337.5,30622.5,29557.5,29457.5,28367.5,28315,,,47418.4072819793,48413.1749450036,,,,,,,,,,,1.54297592109651,1.64031251386768,1.27782362316793,1.41260878824687,0.989599100998021,1.09802831846173,0.80488002920174,0.84964515009051,1.36531332453887,1.27381374417018,1.20513691272936,1.07412123609538,,,0.000491352897370234,0.000486310294945724,0.000832996505778283,0.000859944615513086,0.00107513563125394,0.00111236787051894,0.00131095648976043,0.00131365469133016,0.00268518278608099,0.00250380967918318,0.00261973941815086,0.00229991412197705,,,-109.258753913851,-109.339085424282,-188.323419651724,-187.969945919511,-252.764696608089,-251.791595314307,-302.101030170964,-300.530279468135,-335.967979080236,-333.980885546795,-380.459532599131,-378.726976218658,,,-14122.2178161865,-15002.0690908706,-6785.26136330295,-7515.07790959176,-3915.1001475985,-4360.86167646335,-2664.27436128319,-2827.15322926586,-4063.81979698372,-3814.03187815581,-3167.58238253723,-2836.13606514059,,
"The Hartford Financial Services Group, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,4920,4852.5,5842.5,5727.5,6472.5,6582.5,7067.5,7225,7592.5,7547.5,7712.5,7745,7875,7890,,,48875.0866505885,49945.6960260336,,,,,,,,,,,1.25032878467027,1.32355409938464,0.848279811259999,0.912141649314435,0.569250593391189,0.611401991220191,0.351983493994339,0.360766057157889,0.327092604682548,0.295083108801919,0.236667094526638,0.214096681491355,,,0.00162535956769716,0.00170776028244291,0.00141235666524153,0.00151218843529932,0.00118938418745529,0.00124274898553267,0.000900445244042203,0.000898624391993508,0.000897252262802795,0.000811796911875717,0.000772824816522188,0.00070706193218939,,,-115.381747037793,-115.661488500071,-209.521513149747,-209.858502350239,-297.395453378502,-297.614066711209,-378.270107885423,-378.059153543032,-451.581632107659,-451.112460933004,-578.423377397816,-577.56775311052,,,-10836.4521839033,-11443.3431261247,-4048.6525632035,-4346.4603011039,-1914.12002747295,-2054.3450717115,-930.508350136285,-954.258225933487,-724.326636484116,-654.123160756009,-409.158937509311,-370.68669491731,,
Honeywell International Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,600.933270700315,594.889888625205,715,715,860,860,997.282419911659,997.77500470687,1135,1135,1255,1255,1447.5,1445,,,49040.5303273525,50119.6919214887,,,,,,,,,,,0.66190438279591,0.708727272925898,0.313463492871961,0.34355863978999,0.16558047766739,0.177027884252311,0.0830408948386321,0.0833065089900629,0.0596829000278376,0.0534287521586521,0.0374100322442246,0.0333627792424522,,,0.00745066968374886,0.00792478080256842,0.00371947203529999,0.00403222763270605,0.0020743265922647,0.00219991760968696,0.00109056362998672,0.00109071967017371,0.000752389983972535,0.000673113419907168,0.00050754846597556,0.0004569219017867,,,-117.345942697637,-117.607390555136,-216.763183826939,-216.986224203599,-313.692809360727,-313.836207338933,-407.385697861316,-407.398661762097,-497.111143778096,-496.940182661977,-663.954244224247,-663.236604108711,,,-5640.62435887902,-6026.21374031455,-1446.11039263118,-1583.32005200306,-527.842758030782,-564.077312026418,-203.838512924185,-204.484002548615,-120.059469144549,-107.515459652404,-56.3442926521749,-50.3029824285509,,
"Starwood Hotels & Resorts Worldwide, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,2144,2838.47737485153,3046,3007.5,3759.125,3750,4354.25,4356.48273612412,4929.75,4990,5250.5,5327.5,5592.5,5800.97233692888,,,48985.4313633525,50049.7949336051,,,,,,,,,,,0.98521430373512,1.13296965037443,0.620385429894668,0.682721679615497,0.406620062094589,0.430052660769434,0.245714235170453,0.24604016621015,0.222756632290839,0.203092603005643,0.15849620145309,0.144983494203188,,,0.00300375912047457,0.00259798018669244,0.00190870783990249,0.00200786597270053,0.00135676631180104,0.00142466631950811,0.000914476651814766,0.000911428476683795,0.000828784555778839,0.000751674742787145,0.000679289063555188,0.000621551385847852,,,-116.639007427454,-116.576471685916,-213.780237777277,-213.441118574439,-306.126044862422,-305.759813557956,-392.66250071601,-392.193276489295,-472.528600325508,-471.808667688074,-613.585331476912,-611.955829398357,,,-8446.69656802327,-9718.6819431876,-2901.97745285046,-3198.64178081223,-1328.27660017406,-1406.50485021282,-625.764453499887,-627.344171762888,-471.414073428338,-430.455430165844,-258.311588172401,-236.918233699528,,
Hewlett-Packard Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,480.25,480,477,473.75,665.5,658.75,820.5,822.749999999999,997.749999999999,998.75,1211,1219,1508.25,1506.5,,,49042.8703369147,50122.2031312798,,,,,,,,,,,0.612787209494854,0.658230622859264,0.26479505757743,0.290179551768233,0.140356272262579,0.149470547330566,0.0720459552903776,0.0722498570830794,0.0544050061289454,0.0487776109366678,0.0354934325368959,0.0318084283208009,,,0.00877331366064027,0.00928978277079295,0.00443069587345235,0.00483178801368922,0.00227567784895655,0.00242398466798477,0.00113502588646952,0.00113563478225842,0.000758042297093198,0.000677684089168906,0.000508742246893235,0.000458197580883279,,,-117.401477607818,-117.660515195914,-217.030825981212,-217.250504069203,-314.340741223407,-314.49164655144,-408.461646697464,-408.486167577665,-498.621285473987,-498.456777747383,-665.99022295784,-665.237838767472,,,-5219.58685683568,-5594.32042060381,-1220.08040277353,-1335.69104021871,-446.509961503291,-475.276685309724,-176.383647945629,-176.872224368142,-109.110877762124,-97.8572528537031,-53.294224619785,-47.8151218513583,,
Interval Acquisition Corp.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,792.5,797.5,1465,1445,1840,1820,2410,2425,2912.5,2920,3225,3210,3592.5,3552.5,,,49029.1937135912,50107.9809039494,,,,,,,,,,,0.734862150420668,0.788983694917988,0.430038132617483,0.467554131188081,0.263452241502819,0.279401426261757,0.156702951062471,0.157559391795075,0.138397070775682,0.124669195793103,0.0954651890642708,0.0854467443714384,,,0.0060110873891972,0.00631485719350167,0.0027153342962265,0.00294343777932227,0.0016386678616982,0.00173615344101563,0.000962952035479248,0.000963078462518752,0.000778436151449569,0.000701825425494462,0.000593450735323131,0.000537088955752552,,,-117.257862634673,-117.513783869304,-216.055541085922,-216.281600418704,-311.436167575841,-311.618201118164,-402.2790674423,-402.331416106802,-487.415862305575,-487.257250770534,-641.171720730831,-640.540940966749,,,-6267.06076598201,-6713.96723805162,-1990.40547840642,-2161.78412903795,-845.926931202242,-896.614592020603,-389.537919680464,-391.615930268916,-283.940432551858,-255.859087978589,-148.891764838687,-133.397787567608,,
International Business Machines Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,312.5,401.446673093233,485,482.5,645.222013012695,657.5,823.309273493005,824.699886343785,1017.5,1005,1194.31606852793,1222.5,1417.92851402694,1458.30070673258,,,49044.2351511545,50122.8964738188,,,,,,,,,,,0.545658273083973,0.627537023610785,0.25720091038238,0.287783493447932,0.138934100214101,0.149727887255722,0.0720898252693587,0.0723792193166446,0.0549132225642097,0.0490057678689482,0.0353850041647092,0.0319361898073112,,,0.0116104907938279,0.0106371691217646,0.00455177914409433,0.00506676558870822,0.00229223804490175,0.00242296297801659,0.00113613229768816,0.00113547447836027,0.000758531692554243,0.000677799544064328,0.00050813534471672,0.000458395938039757,,,-117.47873063331,-117.696856733174,-217.16761487843,-217.384749582972,-314.491587302004,-314.546600487247,-408.627503746398,-408.539111976633,-498.747879397152,-498.496131430149,-666.126653897624,-665.242201434098,,,-4644.74096836433,-5331.80784116818,-1184.34284286062,-1323.84398629624,-441.77366207473,-476.011780206133,-176.419415258203,-177.165948607595,-110.102167513142,-98.3072180086017,-53.1205348977786,-48.0068608673121,,
International Paper Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1497,1412.75,2034.25,1956.75,2700.5,2652.5,3235.75,3180.25,3842.75,3787.25,4326.75,4250.75,4846.25,4750.25,,,49011.2269887464,50091.0184065376,,,,,,,,,,,0.881606108334381,0.927260228287196,0.514264475983509,0.550802560828743,0.329447819793131,0.346723698763526,0.196358414810675,0.194646458221541,0.179035802473663,0.159083905353327,0.128779318052693,0.113841114201932,,,0.00389822066063061,0.00426271752803586,0.00228029840218369,0.00249740306753665,0.0014808974810876,0.00157141132513061,0.000932669485337101,0.000933900431846268,0.000801415706519037,0.000722919619875029,0.000644802435999736,0.000582556473091245,,,-116.934714435162,-117.230156135068,-215.049962345364,-215.390339056693,-309.156684160291,-309.519169524018,-398.102794753555,-398.452435392288,-480.848396094397,-481.168944580978,-627.89077728781,-628.143297009262,,,-7539.30184541749,-7909.74147657744,-2391.37208104978,-2557.22964753664,-1065.63382476414,-1120.20105021838,-493.235459279381,-488.506132557343,-372.333159323913,-330.619644399254,-205.098279367884,-181.234305522253,,
Ingersoll-Rand Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,576.743636440515,566.282581140955,686.218786945178,680.616788514413,790.336564373313,789.347760782073,889.09696872492,892.475497943932,982.5,990,1115.61545012154,1110,1257.5,1262.5,,,49041.1476093871,50120.4009986347,,,,,,,,,,,0.653588348082849,0.698147023482306,0.306662874470931,0.335016431272379,0.157844571098394,0.168614455593342,0.0765986605474609,0.0770410551849636,0.0531087467024918,0.0476921798035619,0.0331901043246035,0.0295434927538736,,,0.00767267891205847,0.00820635339186993,0.00381145408027805,0.00414868857478723,0.00212947455293033,0.00226081364962738,0.00111348267819267,0.00111316081893165,0.000755278291762806,0.000675089700962417,0.000503101677168161,0.0004522874369286,,,-117.357071196388,-117.620615413751,-216.800937916969,-217.03199028591,-313.827548909984,-313.98387147911,-407.736305504118,-407.758966522164,-497.847593116557,-497.669530814131,-665.724388361058,-664.999600641031,,,-5569.22852129737,-5935.58383474236,-1414.49053411557,-1543.62695946823,-502.965949441453,-537.01629577034,-187.863232960714,-188.937734078684,-106.676716804088,-95.8310220952102,-49.8556232952708,-44.4263315728234,,
"Jones Apparel Group, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,2992.5,2665,3242.5,3342.5,3835,3765,4490,4500,5085,5052.5,5452.5,5465,6010,5922.5,,,48969.1093342031,50049.2162404796,,,,,,,,,,,1.08058574512688,1.11872194887837,0.647840140125481,0.707030226236384,0.411384782782989,0.435945836499741,0.249983852940204,0.250863759392814,0.228977463171759,0.206127536868735,0.164463461624109,0.148458366165869,,,0.00238808807625901,0.00269673802540638,0.00181990870623849,0.00194884328811895,0.00134055671514943,0.00142171980405692,0.000910434624529444,0.000849758842377923,0.000831012628623284,0.000752041974919848,0.000687902298523113,0.000627996691036969,,,-116.252746699282,-116.655744170598,-212.936663491902,-213.344923291775,-305.094413921773,-305.419546712093,-391.41687236004,-391.617170635538,-470.924519409537,-471.031767243553,-610.891945486961,-610.540232681422,,,-9295.14162725199,-9589.9430999501,-3042.40767889236,-3314.02414141083,-1348.3851686923,-1427.36717801068,-638.663968246773,-640.584167915055,-486.229647712674,-437.60856741145,-269.218579225185,-243.159022483837,,
"Nordstrom, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1550.25,1277.25,1814.25,1777,2202.5,2208.5,2599.5,2545.5,2974.5,2962,3184.25,3184.75,3547,3527.75,,,49016.8221423905,50098.5224183562,,,,,,,,,,,0.88761085254373,0.900826873708866,0.490089608480048,0.524449994474708,0.293013188209443,0.312041060358752,0.166684066716698,0.165354871176532,0.139326404445455,0.124937389424304,0.0939615718962159,0.0844017829513177,,,0.00383130725822411,0.00458091276232153,0.00238812241877895,0.00262528644816484,0.00155501974222716,0.00164565930026583,0.000947616877965629,0.000948876491747797,0.000772294850321487,0.000696817791322246,0.000584972149226815,0.000531126803252846,,,-116.910338381129,-117.292541067278,-215.164563199055,-215.634855324047,-309.938987968466,-310.345171067743,-400.203706567059,-400.541640926093,-485.067071129185,-485.307737773022,-638.988755776279,-638.723023614818,,,-7592.23576661036,-7680.17186354725,-2277.74314317108,-2432.12069628811,-945.389897960351,-1005.46452611192,-416.498058317628,-412.828166365463,-287.231215512358,-257.439516620146,-147.047300984297,-132.141444461561,,
Kraft Foods Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,707.5,557.5,815,810,1080,1075,1335,1287.5,1580,1577.5,1805,1810,2082.5,2142.5,,,49038.0260782821,50118.6674433371,,,,,,,,,,,0.695213692015386,0.699952627182938,0.336196080570517,0.361632024301798,0.188746973704838,0.200703161499405,0.101951184100471,0.100223025132436,0.0801608179244795,0.0716469432518352,0.0527772900895798,0.0473338758820319,,,0.00665847698110156,0.00822227715980262,0.00346595213341061,0.00382803819957189,0.00193393260997254,0.00205532675317954,0.00103928672615439,0.00104389939224347,0.000751598199713044,0.000674926181090996,0.000529875353095122,0.000478930640383624,,,-117.296933504678,-117.624675914664,-216.601016580548,-216.948623013647,-313.229433264629,-313.505552445141,-406.248420677617,-406.462407023171,-494.82734938545,-494.920978122917,-658.064645992715,-657.590197394807,,,-5926.95538786324,-5950.7294854589,-1552.14451842379,-1666.90168058384,-602.583772979523,-640.190133584716,-250.957736476657,-246.573910405257,-161.99754929479,-144.764409711566,-80.2007681326859,-71.9808112553316,,
THE KROGER CO.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1190,1195,1437.5,1482.5,1832.5,1872.5,2170,2160,2435,2417.5,2602.5,2582.5,2842.5,2840,,,49026.1221735156,50103.8859696536,,,,,,,,,,,0.818812511774013,0.87881044914684,0.438729781722941,0.485377694756608,0.260971470052027,0.28179017030925,0.145831512032601,0.146123722304765,0.116332097473787,0.103749747024267,0.0766261396565824,0.0680666704356554,,,0.00461395902675577,0.00483255296421703,0.00266224869119469,0.00283538913936354,0.00164431013399735,0.00172685872530565,0.000968238586210646,0.000966850013355725,0.000760127732064575,0.000682745972881094,0.0005595969123533,0.000505135380080901,,,-117.075383617992,-117.330431438126,-215.740469249778,-215.918149223168,-311.154055754374,-311.180168115061,-402.332560864405,-402.206516313991,-488.548143682827,-488.28922580403,-646.245236165989,-645.606294411424,,,-6993.89134137486,-7490.04702680462,-2033.59983061404,-2247.97080052281,-838.721094023081,-905.553114185144,-362.465100312249,-363.305208587645,-238.117980751784,-212.476011227628,-118.571302917738,-105.430617738492,,
Lennar Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,5747.5,5612.5,9022.5,9002.5,10940,10820,11992.5,11960,12970,13007.5,13317.5,13427.5,13725,13800,,,48714.8744267218,49784.4239498826,,,,,,,,,,,1.28224210959888,1.35630135906831,1.00551006682508,1.08873540600325,0.773920017039927,0.818811971905234,0.523150280212576,0.526828323389054,0.556288176179805,0.509524655397399,0.445842531196831,0.411434123830986,,,0.00141220870136749,0.00148910623101983,0.00119691740837879,0.00127079912635963,0.00112027132126968,0.00117036861774977,0.000968476859270595,0.000968849897617474,0.00113162268826272,0.00104362834827043,0.00110091346141417,0.00102665889426135,,,-115.010543307418,-115.318758188672,-206.641005563732,-206.959041039984,-288.247177432056,-288.603617898573,-359.697087600012,-360.061871063272,-421.210407909064,-421.379274881532,-520.243709631981,-519.544320608767,,,-11148.9092454029,-11761.3247000915,-4865.97548285238,-5260.63225134925,-2684.91793721849,-2837.15075322791,-1454.41900489983,-1463.1605446956,-1320.68953125181,-1209.18299918915,-856.987836551102,-791.913427807075,,
