MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,29/10/2010,46.040000000000000,76.600000000000000,96.290000000000000,105.950000000000000,116.180000000000000,120.009984418841000,123.540000000000000,126.375756118984000,128.896878271921000,131.110000000000000,
NULL,USD,Senior,NULL,7F8168,False,,28326,ROYAL CARIBBEAN CRUISES LTD.,US,Ba1,BB+,Leisure_ Amusement and Entertainment,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.325000000,29/10/2010,102.230000000000000,187.710000000000000,249.530000000000000,291.070000000000000,325.880000000000000,334.277925403682000,342.290000000000000,346.763223463946000,350.730498196502000,354.200000000000000,
AIFUL,JPY,Senior,NULL,008FAQ,True,0.3387500000,28330,Aiful Corporation,JP,Baa2,BBB,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.275000000,29/10/2010,1968.700000000000000,2229.400000000000000,2421.400000000000000,2378.500000000000000,2443.100000000000000,2392.076988258070000,2327.400000000000000,2312.764782295870000,2289.338107837240000,2257.600000000000000,
VEOLIA,EUR,Senior,NULL,9BAD68,False,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,29/10/2010,26.700000000000000,42.700000000000000,59.700000000000000,76.300000000000000,88.900000000000000,93.126279491610600,96.400000000000000,99.646023482455100,102.133892728452000,103.900000000000000,
NULL,USD,Senior,NULL,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,29/10/2010,17.200000000000000,25.400000000000000,33.300000000000000,46.688229131653300,61.800000000000000,68.537103393404300,75.200000000000000,80.164072080172400,84.830491268299200,89.200000000000000,
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,29/10/2010,17.200000000000000,25.400000000000000,33.300000000000000,46.688229131653300,61.800000000000000,68.537103393404300,75.200000000000000,80.164072080172400,84.830491268299200,89.200000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,68.600000000000000,80.800000000000000,96.100000000000000,110.100000000000000,122.700000000000000,126.236244750076000,129.400000000000000,133.302142948794000,136.834837409754000,140.000000000000000,
KFT,USD,Senior,NULL,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391670000,29/10/2010,18.100000000000000,27.300000000000000,35.100000000000000,45.300000000000000,54.900000000000000,59.721565511351100,64.300000000000000,68.792538010461700,73.059888028578300,77.100000000000000,
KFT,USD,Senior,Excluded,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.391670000,29/10/2010,18.100000000000000,27.300000000000000,35.100000000000000,45.300000000000000,54.900000000000000,59.721565511351100,64.300000000000000,68.792538010461700,73.059888028578300,77.100000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,31.000000000000000,43.300000000000000,50.700000000000000,59.600000000000000,71.100000000000000,75.033443729810400,78.300000000000000,81.741033395161800,84.667874187784300,87.100000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,31.000000000000000,43.300000000000000,50.700000000000000,59.600000000000000,71.100000000000000,75.033443729810400,78.300000000000000,81.741033395161800,84.667874187784300,87.100000000000000,
OOMLN,EUR,Senior,NULL,5A8395,False,,28590,MMO2 PLC,GB,N.A.,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.400000000,29/10/2010,11.900000000000000,16.100000000000000,22.500000000000000,31.100000000000000,36.500000000000000,38.428120164548200,40.000000000000000,42.297505902325600,44.396136592515700,46.300000000000000,
TMMFP,EUR,Senior,NULL,FOA9A5,True,0.6512500000,28592,THOMSON,FR,WR,B+,Diversified/Conglomerate Manufacturing,Home Furnishings,,,,s9.iTraxx Europe,0.777500000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
PRU,USD,Senior,NULL,7B8752,False,,28597,Prudential Financial_ Inc.,US,A3,A+,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,93.300000000000000,121.600000000000000,151.000000000000000,175.300000000000000,194.500000000000000,197.550649450021000,200.200000000000000,203.178002951417000,205.715112276805000,207.800000000000000,
BLS,USD,Senior,NULL,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,14.000000000000000,22.200000000000000,29.100000000000000,36.700000000000000,41.800000000000000,46.884876123722500,52.000000000000000,55.916816420527500,59.685059395544000,63.300000000000000,
BLS,USD,Senior,Excluded,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,14.000000000000000,22.200000000000000,29.100000000000000,36.700000000000000,41.800000000000000,46.884876123722500,52.000000000000000,55.916816420527500,59.685059395544000,63.300000000000000,
ATTINC-ML,USD,Senior,NULL,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,7.900000000000000,12.400000000000000,17.800000000000000,25.800000000000000,32.600000000000000,36.679535874462100,40.800000000000000,44.032843388564200,47.167989661460400,50.200000000000000,
ATTINC-ML,USD,Senior,Excluded,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,7.900000000000000,12.400000000000000,17.800000000000000,25.800000000000000,32.600000000000000,36.679535874462100,40.800000000000000,44.032843388564200,47.167989661460400,50.200000000000000,
NRUC,USD,Senior,NULL,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,65.100000000000000,92.700000000000000,117.200000000000000,138.000000000000000,159.400000000000000,164.642127306640000,169.500000000000000,174.014336252010000,178.147201045514000,181.900000000000000,
NRUC,USD,Senior,Excluded,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,65.100000000000000,92.700000000000000,117.200000000000000,138.000000000000000,159.400000000000000,164.642127306640000,169.500000000000000,174.014336252010000,178.147201045514000,181.900000000000000,
MWV,USD,Senior,NULL,5DB667,False,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,29/10/2010,96.000000000000000,120.700000000000000,152.300000000000000,174.400000000000000,198.100000000000000,206.546157894072000,214.900000000000000,220.775892738839000,226.444587844020000,231.900000000000000,
MWV,USD,Senior,Excluded,5DB667,False,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,29/10/2010,96.000000000000000,120.700000000000000,152.300000000000000,174.400000000000000,198.100000000000000,206.546157894072000,214.900000000000000,220.775892738839000,226.444587844020000,231.900000000000000,
HET-HOC,USD,Senior,NULL,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.251250000,29/10/2010,588.500000000000000,710.600000000000000,830.900000000000000,991.900000000000000,1098.000000000000000,1096.557293728090000,1090.300000000000000,1078.195312656390000,1061.709758793860000,1041.100000000000000,
HET-HOC,USD,Senior,Excluded,4F498H,False,,28648,Harrah's Operating Company_ Inc.,US,Caa1,B+,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.251250000,29/10/2010,588.500000000000000,710.600000000000000,830.900000000000000,991.900000000000000,1098.000000000000000,1096.557293728090000,1090.300000000000000,1078.195312656390000,1061.709758793860000,1041.100000000000000,
WLP,USD,Senior,NULL,9DDGAY,False,,28692,WellPoint_ Inc.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,41.800000000000000,56.500000000000000,66.800000000000000,79.383036512429100,92.500000000000000,96.430468636520400,99.300000000000000,102.665995556279000,105.253588661193000,107.100000000000000,
PLTMPL-IntFin,EUR,Senior,NULL,NU811I,False,,28719,Portugal Telecom International Finance B.V.,PT,Baa2,N.A.,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.397500000,29/10/2010,113.200000000000000,149.800000000000000,177.900000000000000,192.100000000000000,206.000000000000000,209.351251039966000,212.300000000000000,214.728621114414000,216.732696470790000,218.300000000000000,
AMROBK,EUR,Senior,NULL,NN02AN,False,,28764,The Royal Bank of Scotland N.V,NL,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.420835000,29/10/2010,56.900000000000000,70.200000000000000,84.650000000000000,103.700000000000000,106.850000000000000,109.738111112534000,111.200000000000000,113.512375669724000,114.838165465544000,115.250000000000000,
AMB-PropertyLP,USD,Senior,NULL,0A179P,False,,28871,AMB Property_ L.P.,US,Baa1,BBB,Buildings and Real Estate,N.A.,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,92.200000000000000,117.700000000000000,154.900000000000000,173.818898490569000,192.000000000000000,197.880885366027000,203.300000000000000,206.344268538603000,208.947976932780000,211.100000000000000,
RBOS-RBOSplc,EUR,Senior,NULL,GNDEGI,False,,28887,THE ROYAL BANK OF SCOTLAND PUBLIC LIMITED COMPANY,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,29/10/2010,86.600000000000000,105.100000000000000,122.300000000000000,136.900000000000000,150.400000000000000,153.689734268488000,156.600000000000000,158.704757950211000,160.436985969786000,161.800000000000000,
MKS-M+SPlc,EUR,Senior,NULL,GLDABF,False,,29396,MARKS AND SPENCER p.l.c.,GB,Baa2   *-,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,29/10/2010,46.400000000000000,73.700000000000000,98.000000000000000,119.400000000000000,138.700000000000000,144.486135858822000,150.000000000000000,153.919136824453000,157.484045800565000,160.700000000000000,
HOLZSW,EUR,Senior,NULL,477BB5,False,,29426,Holcim Ltd,CH,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.400000000,29/10/2010,51.100000000000000,79.400000000000000,107.900000000000000,132.400000000000000,155.400000000000000,161.091880001730000,166.400000000000000,170.646162449237000,174.512289319955000,178.000000000000000,
NULL,EUR,Senior,NULL,LL332I,False,,29483,ArcelorMittal Finance,LU,Baa2,BBB+,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.396400000,29/10/2010,84.000000000000000,110.700000000000000,129.400000000000000,136.641269915079000,143.500000000000000,146.188454461224000,148.500000000000000,150.502349284710000,152.134548487586000,153.400000000000000,
SPG-LP,USD,Senior,NULL,8AAG87,False,,29519,Simon Property Group_ L.P.,US,A3,A-,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,37.600000000000000,54.600000000000000,73.200000000000000,91.600000000000000,110.800000000000000,115.812649324641000,119.600000000000000,123.775788360108000,127.027995769132000,129.400000000000000,
SPG-LP,USD,Senior,Excluded,8AAG87,False,,29519,Simon Property Group_ L.P.,US,A3,A-,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,37.600000000000000,54.600000000000000,73.200000000000000,91.600000000000000,110.800000000000000,115.812649324641000,119.600000000000000,123.775788360108000,127.027995769132000,129.400000000000000,
TKA,EUR,Senior,NULL,8FGD7T,False,,29596,Telekom Austria Aktiengesellschaft,AT,A3,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.400000000,29/10/2010,41.800000000000000,58.400000000000000,74.800000000000000,89.000000000000000,103.600000000000000,108.227294664841000,111.700000000000000,115.404083751728000,118.223133780791000,120.200000000000000,
PEMEX,USD,Senior,NULL,787B9U,False,,29609,Petroleos Mexicanos,MX,N.A.,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.283100000,29/10/2010,77.200000000000000,90.300000000000000,102.200000000000000,115.800000000000000,128.900000000000000,135.238796348083000,141.200000000000000,145.706816143650000,149.839672388395000,153.600000000000000,
ALT,EUR,Senior,NULL,EE475E,False,,29613,ALTADIS_ S.A.,ES,Baa3,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,29/10/2010,17.400000000000000,23.900000000000000,29.500000000000000,35.800000000000000,41.600000000000000,44.081388232481300,46.200000000000000,48.860647092287700,51.292424234739500,53.500000000000000,
NULL,EUR,Senior,NULL,FF4D97,False,,29616,GROUPE AUCHAN,FR,N.A.,A,Grocery,Food / Drug retailers,,,,s9.iTraxx Europe,0.395000000,29/10/2010,13.400000000000000,21.300000000000000,32.100000000000000,43.065468506231300,55.300000000000000,59.242109971467900,62.800000000000000,65.781761809727800,68.377355319495000,70.600000000000000,
ENECH,EUR,Senior,NULL,NPBF8H,False,,29626,ENECO Holding N.V.,NL,N.A.,A      *-,Electronics,Utilities,,,,s9.iTraxx Europe,0.396000000,29/10/2010,21.900000000000000,28.700000000000000,35.500000000000000,44.300000000000000,52.100000000000000,55.783328965255300,59.100000000000000,61.834178401819000,64.196438699474000,66.200000000000000,
WENL,EUR,Senior,NULL,FOHB91,False,,29637,WENDEL,FR,N.A.,BBB-   *-,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.iTraxx Europe,0.400000000,29/10/2010,77.800000000000000,139.000000000000000,202.700000000000000,257.900000000000000,308.400000000000000,322.452621065944000,336.400000000000000,341.986490738813000,347.118596681419000,351.800000000000000,
BSFSHW,EUR,Senior,NULL,HI57CO,False,,29665,BASF Schweiz AG,CH,Baa2   *-,BBB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,29/10/2010,9.600000000000000,13.000000000000000,17.300000000000000,20.600000000000000,23.600000000000000,25.096165814054400,26.400000000000000,27.779387044616200,29.011322345280500,30.100000000000000,
ELSALV,USD,Senior,NULL,2ABBFC,False,,29957,Republic of El Salvador,SV,N.A.,BB+,Sovereign and Supranational,N.A.,,,,s9.DJ CDX.NA.IG,0.235710000,29/10/2010,147.880000000000000,192.030000000000000,214.000000000000000,228.220000000000000,247.590000000000000,254.284882345293000,260.700000000000000,264.866837588462000,268.675688266515000,272.130000000000000,
RAGAG-EVODEG,EUR,Senior,NULL,DD79BO,False,,30200,Evonik Degussa GmbH,DE,Baa3,BB,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.400000000,29/10/2010,21.500000000000000,32.200000000000000,40.700000000000000,49.700000000000000,58.700000000000000,62.019780783597900,64.800000000000000,67.024893937971200,68.750606354692300,70.000000000000000,
LANISL,EUR,Senior,NULL,X1BD7U,True,0.0125000000,30211,Landsbanki Islands hf,IS,A2,N.A.,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.010000000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
HRB-Fllc,USD,Senior,NULL,09C9BK,False,,30224,Block Financial LLC,US,Baa1   *-,N.A.,Banking,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.300000000,29/10/2010,588.100000000000000,601.200000000000000,613.700000000000000,626.800000000000000,637.500000000000000,626.509949586222000,612.100000000000000,606.869650005169000,599.258113029007000,589.400000000000000,
VNO-LP,USD,Senior,NULL,9BB947,False,,30227,Vornado Realty L.P.,US,Baa2,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,50.500000000000000,69.900000000000000,90.500000000000000,110.000000000000000,126.900000000000000,129.857184476939000,132.400000000000000,135.151087140530000,137.548156387571000,139.600000000000000,
PCCW-HKTTelLtd,USD,Senior,NULL,Y4E82R,False,,30232,PCCW-HKT TELEPHONE LIMITED,HK,Baa2,BBB,Telecommunications,Telecommunications - Wireless,,,,s9.DJ CDX.NA.IG,0.374290000,29/10/2010,60.300000000000000,73.500000000000000,85.200000000000000,98.500000000000000,111.300000000000000,116.223749502586000,119.900000000000000,124.318978987904000,127.838742449734000,130.500000000000000,
GE-GNWTH,USD,Senior,NULL,3A96BK,False,,30342,Genworth Financial_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.450000000,29/10/2010,128.800000000000000,178.700000000000000,219.400000000000000,245.400000000000000,271.800000000000000,274.698310149961000,277.100000000000000,279.644831607780000,281.741313105404000,283.400000000000000,
SESG,EUR,Senior,NULL,LTB30H,False,,30369,SES,LU,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,29/10/2010,28.100000000000000,40.600000000000000,52.200000000000000,63.400000000000000,74.000000000000000,78.096820139115200,81.500000000000000,85.004015946450200,87.963644517947500,90.400000000000000,
AF-AirFrance,EUR,Senior,NULL,FNC9BR,False,,30385,Societe Air France,FR,N.A.,,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,29/10/2010,77.200000000000000,150.600000000000000,215.200000000000000,268.800000000000000,315.400000000000000,325.886514081345000,336.100000000000000,340.977253319030000,345.375168489550000,349.300000000000000,
GKNLN-Hldgs,EUR,Senior,NULL,3J78MG,False,,30387,GKN HOLDINGS PLC,GB,Baa3,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,29/10/2010,79.000000000000000,127.800000000000000,164.400000000000000,189.800000000000000,213.500000000000000,220.543578206123000,227.400000000000000,232.075061304084000,236.475327185101000,240.600000000000000,
NULL,USD,Senior,Excluded,UU2679,False,,30393,American Axle & Manufacturing_ Inc.,US,B1,B+,Automobile,Automotive,,,,s9.DJ CDX.NA.IG,0.397058824,29/10/2010,197.300000000000000,320.400000000000000,422.600000000000000,514.799164803364000,611.600000000000000,631.892024995561000,650.800000000000000,656.669011528406000,660.577713144034000,662.600000000000000,
