MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
SUEDZU,EUR,Senior,NULL,DLA9F9,False,,21304,Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,DE,Baa2,BBB,Beverage_ Food and Tobacco,Food Products,,,,s9.iTraxx Europe,0.400000000,28/10/2010,39.700000000000000,57.400000000000000,74.400000000000000,93.000000000000000,112.400000000000000,116.891174800726000,121.200000000000000,124.309246795323000,127.174853840116000,129.800000000000000,
NULL,EUR,Senior,NULL,687DNG,False,,21349,Muenchener Rueckversicherungs-Gesellschaft Aktiengesellschaft in Muenchen,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397826087,28/10/2010,18.200000000000000,27.400000000000000,35.000000000000000,42.171264536778200,49.800000000000000,52.422903975493000,54.600000000000000,56.816385179065100,58.678566861019900,60.200000000000000,
ELIAC,EUR,Senior,NULL,XYAE5F,False,,21564,Elisa Oyj,FI,Baa2,BBB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.412500000,28/10/2010,28.300000000000000,46.600000000000000,61.300000000000000,72.200000000000000,81.900000000000000,85.360555177342600,87.900000000000000,91.016690068630300,93.473406262132800,95.300000000000000,
SASY,EUR,Senior,NULL,FN939M,False,,21899,Sanofi-Aventis,FR,A1,AA-,Healthcare_ Education and Childcare,Drugs,,,,s9.iTraxx Europe,0.400000000,28/10/2010,15.300000000000000,26.600000000000000,41.100000000000000,52.900000000000000,64.300000000000000,68.013012392317400,71.200000000000000,74.029777775778600,76.390410051736800,78.300000000000000,
HOFP,EUR,Senior,NULL,8GB53A,False,,22024,THALES,FR,A1,A-,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,28/10/2010,24.000000000000000,36.700000000000000,51.100000000000000,62.600000000000000,74.600000000000000,78.326299815795200,81.300000000000000,84.319157401911500,86.743792737425200,88.600000000000000,
NULL,EUR,Senior,NULL,FKDFG6,False,,22033,VINCI,FR,Baa1,BBB+,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.396086957,28/10/2010,36.500000000000000,56.100000000000000,74.800000000000000,88.518608723119700,102.800000000000000,107.640685160143000,111.400000000000000,114.937037856649000,117.589565032061000,119.400000000000000,
VLOF,EUR,Senior,NULL,9AAA47,False,,22040,VALEO,FR,Baa2,N.A.,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,28/10/2010,61.500000000000000,98.900000000000000,134.300000000000000,156.100000000000000,176.400000000000000,180.910672842245000,185.100000000000000,188.518544185757000,191.617822504521000,194.400000000000000,
NULL,EUR,Senior,NULL,FJ68E2,False,,22043,GECINA,FR,N.A.,BB+,Buildings and Real Estate,N.A.,,,,s9.iTraxx Europe,0.400000000,28/10/2010,58.700000000000000,91.500000000000000,121.400000000000000,146.094154902317000,170.500000000000000,176.808566914467000,182.800000000000000,185.977983358630000,188.843741588001000,191.400000000000000,
NULL,EUR,Senior,NULL,GG6EBT,False,,22137,AVIVA PLC,GB,A1,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.397500000,28/10/2010,53.400000000000000,67.100000000000000,80.000000000000000,92.360688422843100,104.900000000000000,108.072051291362000,109.900000000000000,112.680462053312000,114.557905618282000,115.600000000000000,
NXT,EUR,Senior,NULL,GMB517,False,,22322,Next Plc,GB,Baa2,BBB,Retail Stores,N.A.,,,,s9.iTraxx Europe,0.400000000,28/10/2010,44.000000000000000,66.600000000000000,85.900000000000000,106.400000000000000,125.400000000000000,130.160167908618000,134.700000000000000,137.852913551672000,140.717899981944000,143.300000000000000,
NIPSHG-PILKING,EUR,Senior,NULL,GN79DJ,False,,22559,PILKINGTON GROUP LIMITED,GB,WR,BB+,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.iTraxx Europe,0.400000000,28/10/2010,13.200000000000000,20.000000000000000,27.700000000000000,33.200000000000000,38.700000000000000,41.049575449889200,43.100000000000000,45.022506896548700,46.686164859442400,48.100000000000000,
BPSC,EUR,Senior,NULL,TU9F9X,False,,23062,Banco Popolare Societa cooperativa,IT,WR,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.406000000,28/10/2010,133.600000000000000,149.000000000000000,161.600000000000000,175.500000000000000,187.500000000000000,189.811849552179000,191.800000000000000,193.895018159894000,195.632340972351000,197.000000000000000,
CIRINT,EUR,Senior,NULL,TVAHH8,False,,23081,CIR S.P.A. - Compagnie Industriali Riunite,IT,N.A.,BBB-   *-,Broadcasting and Entertainment,Conglomerates,,,,s9.iTraxx Europe,0.400000000,28/10/2010,274.700000000000000,359.300000000000000,437.100000000000000,494.200000000000000,554.000000000000000,563.767255699232000,571.900000000000000,577.750672556703000,582.032714025170000,584.800000000000000,
SECURI,EUR,Senior,NULL,W3GA3E,False,,23849,Securitas AB,SE,WR,BBB+,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,28/10/2010,34.300000000000000,50.500000000000000,64.300000000000000,80.600000000000000,96.500000000000000,101.289108961205000,105.100000000000000,108.692352589237000,111.479958151326000,113.500000000000000,
NULL,EUR,Senior,NULL,WW8984,False,,23867,ASSA ABLOY AB,SE,N.A.,A-,Buildings and Real Estate,Industrial Equipment,,,,s9.iTraxx Europe,0.392631579,28/10/2010,25.300000000000000,35.000000000000000,45.600000000000000,52.904111200961800,60.400000000000000,62.827590977737900,64.600000000000000,66.528249743304000,67.954143043761500,68.900000000000000,
MHK,USD,Senior,NULL,6G89A9,False,,25567,Mohawk Industries_ Inc.,US,Baa3,BBB-,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.420000000,28/10/2010,94.000000000000000,147.800000000000000,190.600000000000000,220.300000000000000,245.700000000000000,254.165743556190000,262.500000000000000,267.977192966775000,273.211265027682000,278.200000000000000,
RDN,USD,Senior,NULL,7C5259,False,,27281,Radian Group Inc.,US,Ba1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.405720000,28/10/2010,295.400000000000000,342.000000000000000,388.300000000000000,431.100000000000000,466.700000000000000,470.179771301191000,472.000000000000000,475.349186201712000,477.331589607281000,478.000000000000000,
MEX,USD,Senior,NULL,9A18EC,False,,27760,United Mexican States,MX,N.A.,BBB+,Sovereign and Supranational,Sovereign,,,,s9.DJ CDX.NA.IG,0.250000000,28/10/2010,60.110000000000000,72.180000000000000,81.350000000000000,93.120000000000000,105.250000000000000,111.647346594918000,117.170000000000000,122.117664230948000,126.310278341641000,129.790000000000000,
NULL,EUR,Senior,NULL,DE1088,False,,27768,Bertelsmann AG,DE,Baa1,BBB+,Printing and Publishing,Publishing,,,,s9.iTraxx Europe,0.392800000,28/10/2010,27.100000000000000,46.600000000000000,63.300000000000000,75.911593267502800,89.200000000000000,93.836343910985200,97.600000000000000,100.845963695480000,103.334120369001000,105.100000000000000,
EAD,EUR,Senior,NULL,FG8825,False,,27770,European Aeronautic Defence and Space Company EADS N.V.,NL,A1,BBB+,Aerospace and Defence,Aerospace & Defence,,,,s9.iTraxx Europe,0.400000000,28/10/2010,25.400000000000000,42.500000000000000,57.800000000000000,71.300000000000000,83.400000000000000,87.384347066419900,90.500000000000000,93.433625548180000,95.655694947062400,97.200000000000000,
CPGLN,EUR,Senior,NULL,2C48D6,False,,28005,COMPASS GROUP PLC,GB,Baa2,BBB+,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.iTraxx Europe,0.400000000,28/10/2010,18.000000000000000,26.100000000000000,34.000000000000000,44.700000000000000,54.800000000000000,57.834056718473500,60.400000000000000,62.942888149781100,65.104873339810200,66.900000000000000,
MON,USD,Senior,NULL,6H27C2,False,,28114,Monsanto Company,US,A2,A,Farming and Agriculture,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,30.000000000000000,42.300000000000000,50.400000000000000,61.000000000000000,73.000000000000000,78.082719207144500,82.700000000000000,85.495370885499900,87.686851036337200,89.300000000000000,
NULL,USD,Senior,NULL,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,28/10/2010,98.000000000000000,116.400000000000000,126.800000000000000,136.901849692423000,146.700000000000000,146.952884562910000,146.900000000000000,147.125261592886000,147.056635566608000,146.700000000000000,
NULL,USD,Senior,Excluded,39FF84,False,,28122,General Electric Capital Corporation,US,Aaa,AAA,Banking,Conglomerates,,,,s9.DJ CDX.NA.IG,0.392857143,28/10/2010,98.000000000000000,116.400000000000000,126.800000000000000,136.901849692423000,146.700000000000000,146.952884562910000,146.900000000000000,147.125261592886000,147.056635566608000,146.700000000000000,
TAKFUJ,JPY,Senior,NULL,8FB46J,False,,28125,TAKEFUJI CORPORATION,JP,Baa1,BBB-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.220000000,28/10/2010,7221.500000000000000,5623.200000000000000,4837.300000000000000,4452.750249133130000,4015.900000000000000,3766.162720075590000,3485.500000000000000,3348.673401259860000,3193.873755724560000,3022.400000000000000,
XLGROP,USD,Senior,NULL,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.396460000,28/10/2010,51.400000000000000,64.600000000000000,79.500000000000000,99.400000000000000,113.000000000000000,115.267478487846000,117.200000000000000,119.316846785787000,121.147677922112000,122.700000000000000,
XLGROP,USD,Senior,Excluded,9HBA9R,False,,28128,XL Group Ltd.,US,Baa1,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.396460000,28/10/2010,51.400000000000000,64.600000000000000,79.500000000000000,99.400000000000000,113.000000000000000,115.267478487846000,117.200000000000000,119.316846785787000,121.147677922112000,122.700000000000000,
NULL,USD,Senior,NULL,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,28/10/2010,79.830000000000000,99.250000000000000,121.690000000000000,140.250000000000000,160.440000000000000,162.884363394218000,165.420000000000000,167.776054497534000,170.157983571664000,172.520000000000000,
NULL,USD,Senior,Excluded,8GB4AI,False,,28131,TEXTRON FINANCIAL CORPORATION,US,A3,A-,Aerospace and Defence,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.393181818,28/10/2010,79.830000000000000,99.250000000000000,121.690000000000000,140.250000000000000,160.440000000000000,162.884363394218000,165.420000000000000,167.776054497534000,170.157983571664000,172.520000000000000,
CMBKKO,USD,Senior,NULL,Y7FFES,False,,28301,Woori Bank,KR,A1,A-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.371430000,28/10/2010,67.850000000000000,80.370000000000000,91.370000000000000,104.880000000000000,113.120000000000000,116.837804612237000,120.260000000000000,122.927996433101000,125.306894582435000,127.400000000000000,
ACOM,JPY,Senior,NULL,004CC9,False,,28303,ACOM CO._ LTD.,JP,A2,BBB+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.344000000,28/10/2010,426.500000000000000,490.800000000000000,498.400000000000000,501.100000000000000,493.000000000000000,491.044119175608000,487.000000000000000,487.561144530788000,486.570892876568000,484.100000000000000,
GLFSP,USD,Senior,NULL,YZ3BGT,False,,28318,GLOBALFOUNDRIES SINGAPORE PTE. LTD.,SG,Baa3,BBB-,Electronics,N.A.,,,,s9.DJ CDX.NA.IG,0.342000000,28/10/2010,45.830000000000000,76.390000000000000,96.280000000000000,105.210000000000000,116.180000000000000,120.108396268032000,123.740000000000000,126.549549437839000,129.068498339766000,131.300000000000000,
NULL,USD,Senior,NULL,7F8168,False,,28326,ROYAL CARIBBEAN CRUISES LTD.,US,Ba1,BB+,Leisure_ Amusement and Entertainment,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.325000000,28/10/2010,114.140000000000000,200.090000000000000,260.500000000000000,295.440000000000000,329.920000000000000,337.212531967143000,344.170000000000000,348.243950571156000,351.895138691852000,355.130000000000000,
AIFUL,JPY,Senior,NULL,008FAQ,True,0.3387500000,28330,Aiful Corporation,JP,Baa2,BBB,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.285000000,28/10/2010,1968.700000000000000,2229.400000000000000,2421.400000000000000,2378.500000000000000,2443.100000000000000,2391.666333184960000,2327.400000000000000,2312.270173711190000,2288.857383878560000,2257.600000000000000,
VEOLIA,EUR,Senior,NULL,9BAD68,False,,28340,VEOLIA ENVIRONNEMENT,FR,A3,BBB+,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,28/10/2010,25.200000000000000,41.300000000000000,59.400000000000000,74.000000000000000,87.800000000000000,92.657387916039500,96.700000000000000,100.386075658486000,103.376081898376000,105.700000000000000,
NULL,USD,Senior,NULL,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,28/10/2010,17.600000000000000,25.900000000000000,33.800000000000000,47.233938433280900,62.400000000000000,69.118609783256900,75.800000000000000,80.734946589526600,85.401098464247600,89.800000000000000,
NULL,USD,Senior,Excluded,6B76CA,False,,28353,News America Incorporated,US,Baa1,BBB+,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.392105263,28/10/2010,17.600000000000000,25.900000000000000,33.800000000000000,47.233938433280900,62.400000000000000,69.118609783256900,75.800000000000000,80.734946589526600,85.401098464247600,89.800000000000000,
BRK,USD,Senior,NULL,08CAD7,False,,28496,Berkshire Hathaway Inc.,US,WR,N.A.,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.415000000,28/10/2010,64.700000000000000,76.500000000000000,92.300000000000000,106.900000000000000,119.000000000000000,122.548801199410000,125.800000000000000,129.358636552047000,132.624517244413000,135.600000000000000,
KFT,USD,Senior,NULL,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.401490000,28/10/2010,18.800000000000000,28.800000000000000,35.700000000000000,46.200000000000000,55.500000000000000,60.212500229365100,64.700000000000000,68.957088438990400,72.990120101627500,76.800000000000000,
KFT,USD,Senior,Excluded,5F07CS,False,,28556,Kraft Foods Inc.,US,Baa2,A-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.401490000,28/10/2010,18.800000000000000,28.800000000000000,35.700000000000000,46.200000000000000,55.500000000000000,60.212500229365100,64.700000000000000,68.957088438990400,72.990120101627500,76.800000000000000,
BA-CapCorp,USD,Senior,NULL,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,34.400000000000000,44.600000000000000,53.100000000000000,62.100000000000000,72.800000000000000,76.440565997296100,79.400000000000000,82.759306494265700,85.619869766642500,88.000000000000000,
BA-CapCorp,USD,Senior,Excluded,09G715,False,,28589,Boeing Capital Corporation,US,A2,A+,Aerospace and Defence,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,34.400000000000000,44.600000000000000,53.100000000000000,62.100000000000000,72.800000000000000,76.440565997296100,79.400000000000000,82.759306494265700,85.619869766642500,88.000000000000000,
OOMLN,EUR,Senior,NULL,5A8395,False,,28590,MMO2 PLC,GB,N.A.,BBB+,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.400000000,28/10/2010,11.800000000000000,16.000000000000000,22.500000000000000,30.900000000000000,36.500000000000000,38.367541058856700,39.900000000000000,42.178532138493000,44.277280061881300,46.200000000000000,
TMMFP,EUR,Senior,NULL,FOA9A5,True,0.6512500000,28592,THOMSON,FR,WR,B+,Diversified/Conglomerate Manufacturing,Home Furnishings,,,,s9.iTraxx Europe,0.777500000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
PRU,USD,Senior,NULL,7B8752,False,,28597,Prudential Financial_ Inc.,US,A3,A+,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,96.300000000000000,124.100000000000000,153.100000000000000,175.800000000000000,194.800000000000000,198.626049782438000,202.100000000000000,204.325456781474000,206.195952811311000,207.700000000000000,
BLS,USD,Senior,NULL,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,13.800000000000000,22.000000000000000,28.900000000000000,36.700000000000000,41.800000000000000,46.869271916862100,52.000000000000000,55.473723896557800,58.773642098292000,61.900000000000000,
BLS,USD,Senior,Excluded,07GHE6,False,,28598,BellSouth Corporation,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,13.800000000000000,22.000000000000000,28.900000000000000,36.700000000000000,41.800000000000000,46.869271916862100,52.000000000000000,55.473723896557800,58.773642098292000,61.900000000000000,
ATTINC-ML,USD,Senior,NULL,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,9.800000000000000,14.800000000000000,20.100000000000000,26.800000000000000,33.800000000000000,38.620365679369000,43.600000000000000,47.437521617597500,51.240296372904200,55.000000000000000,
ATTINC-ML,USD,Senior,Excluded,0A232K,False,,28602,AT&T Mobility LLC,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,9.800000000000000,14.800000000000000,20.100000000000000,26.800000000000000,33.800000000000000,38.620365679369000,43.600000000000000,47.437521617597500,51.240296372904200,55.000000000000000,
NRUC,USD,Senior,NULL,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394440000,28/10/2010,70.400000000000000,97.700000000000000,123.000000000000000,143.300000000000000,165.100000000000000,170.157307658606000,174.900000000000000,179.277890336516000,183.344070882221000,187.100000000000000,
NRUC,USD,Senior,Excluded,69AB75,False,,28603,National Rural Utilities Cooperative Finance Corporation,US,A2,A,Utilities,Utilities,,,,s9.DJ CDX.NA.IG,0.394440000,28/10/2010,70.400000000000000,97.700000000000000,123.000000000000000,143.300000000000000,165.100000000000000,170.157307658606000,174.900000000000000,179.277890336516000,183.344070882221000,187.100000000000000,
MWV,USD,Senior,NULL,5DB667,False,,28645,MeadWestvaco Corporation,US,Ba1,BBB,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,95.900000000000000,127.300000000000000,155.700000000000000,175.700000000000000,200.000000000000000,208.717985885283000,217.400000000000000,223.388152988446000,229.223553136074000,234.900000000000000,
