ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Transocean Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,14490,13735,13997.5,13207.5,13247.5,12647.5,12802.5,12355,12597.5,12137.5,12290,11687.5,12060,11475,,,51313.786280148,51947.8574770449,,,,,,,,,,,1.76807352461037,1.79945409949869,1.47655700716132,1.46619975016802,1.03588405813207,1.01556879972486,0.614635833218927,0.615080175957701,0.535446362817311,0.553033210751892,0.406938276784786,0.411859207168163,,,0.000620242935838178,0.000659439741866663,0.0010282616422046,0.00106661891913973,0.00114764057798311,0.00116570999671239,0.000986944796750322,0.0010112975287484,0.00103746569948271,0.00109047030855436,0.00097086802998092,0.000997177456156351,,,-109.235174238151,-109.778569916559,-194.92853372574,-196.154037391291,-272.325856967431,-274.392845506691,-342.327342661052,-345.106621862434,-405.134201252835,-408.601254021605,-511.144803048837,-516.734851939241,,,-16185.9358667354,-16391.6700761034,-7574.86335601745,-7474.73653699629,-3803.84025838559,-3701.14897802645,-1795.46228601288,-1782.29027492519,-1321.65184070241,-1353.47898546256,-796.131104840569,-797.041665803085,,
RIO TINTO ALCAN INC.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,629.96366867146,382.75,751.30385800167,566.75,866.476675869567,752.5,975.482122275145,888.25,1078.32019721841,1139.5,1265.49423271799,1308,1500,1424.25,,,52083.9337810272,52683.0213019483,,,,,,,,,,,0.760770420187328,0.689768848918902,0.4041822581421,0.362840921763564,0.214476220724464,0.198110444733175,0.101513555018755,0.0988268852670444,0.067337513777602,0.0752728564839344,0.0436942678861669,0.0494820748499478,,,0.00772181000502314,0.0112227159406757,0.00437604256148916,0.00520182697800919,0.00254606145608705,0.0027251091087237,0.00130885939870495,0.00137656205333769,0.000846939525217749,0.000916499906452373,0.0005882066761842,0.000636302705970593,,,-115.158398467362,-115.526971247215,-214.603079859929,-215.146357142232,-311.592687499126,-312.31254830757,-405.421233553594,-406.231150451753,-495.365816563023,-496.001784206832,-662.27168807304,-662.152863136558,,,-6606.29559209219,-5970.63042051774,-1883.39448998546,-1686.48415238419,-688.322381522723,-634.333925443407,-250.390326448789,-243.277466922817,-135.934922285933,-151.759245391234,-65.9763487901781,-74.7290808583924,,
Rohm and Haas Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,537.5,517.5,765,762.5,1020,977.5,1305,1300,1707.5,1682.5,2007.5,2022.5,2425,2462.5,,,52083.4778400502,52679.105314738,,,,,,,,,,,0.730365849361988,0.753629695456766,0.405635215291113,0.413557770029001,0.233924699605268,0.232528289830952,0.123950672190404,0.12673388820258,0.0990828295325628,0.106163254662533,0.0683364858123241,0.0739554161482374,,,0.00857267147512175,0.00903944326273631,0.00436220185656566,0.004473795517697,0.00241733538859989,0.00246649094333407,0.00124036276247352,0.00127969155437313,0.000844075286295265,0.000906920351553708,0.000619543279753998,0.000666045307298191,,,-115.199368819731,-115.466931221062,-214.669378132586,-214.902959550945,-311.488431319352,-311.68851839793,-404.718355145103,-404.833284242468,-493.218243278111,-493.209580318726,-655.144984294128,-654.798926635037,,,-6340.01606818609,-6526.80111515167,-1889.58117277715,-1924.39308836491,-750.990008246687,-746.027768446977,-306.264024387932,-313.052046695535,-200.890439238463,-215.249782037745,-104.307424235189,-112.943703998247,,
RadioShack Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,4605,4530,5732.5,5842.5,6397.5,6450,7302.5,7387.5,8090,8067.5,8425,8330,8992.5,8777.5,,,51891.8350443939,52480.3736710736,,,,,,,,,,,1.34744255940313,1.38616149741574,1.00664458287065,1.03257247839792,0.690089666655695,0.699210579739884,0.425640079920413,0.439459019085916,0.392304948174569,0.416432182530116,0.297699547241791,0.313289701567555,,,0.00176476739579812,0.00179727500653826,0.00171145287458785,0.00163222964329179,0.00138599051570054,0.00138983488432132,0.00103219677112065,0.00105673853249755,0.00100387221027631,0.00106249006057624,0.000911321316380054,0.000956220683292486,,,-113.415673354679,-113.698394604778,-207.878231167879,-208.052117245789,-296.030209704285,-296.008737131187,-376.824628410217,-376.531520318098,-449.261252975938,-448.775269715702,-572.391290673124,-572.090294600377,,,-11880.5674696243,-12191.566136304,-4842.47233207261,-4963.04720214917,-2331.14609264051,-2362.12818079759,-1129.54421720296,-1167.12411942208,-873.222307901947,-927.930326450306,-520.097968107972,-547.62282199945,,
Raytheon Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,759.757362309858,748.89137284931,906.097709812943,900.683991516545,1045,1045,1244.08975545016,1243.264755756,1450,1447.5,1577.5,1577.5,1770,1770,,,52080.6630313131,52676.019460821,,,,,,,,,,,0.804481322098582,0.833731308230199,0.440016129621654,0.449967336448026,0.239761693424953,0.242616936513514,0.11989134142641,0.123571580938005,0.0848936111215153,0.0915142815865693,0.0548574639760773,0.0593010281518218,,,0.00675310667429585,0.00699982448713854,0.00398068281356245,0.00406923721311614,0.00237945454136934,0.00240179039246868,0.00124801418860443,0.00128455641970504,0.000839788277517073,0.00090350721438881,0.000597299207584001,0.0006417825788958,,,-115.100920747835,-115.363930081391,-214.384403442966,-214.611799100732,-311.081320625593,-311.23304334894,-404.375601146344,-404.394613088907,-493.384801800474,-493.240676694488,-657.929682580825,-657.453561454815,,,-6989.3560961259,-7226.96693534964,-2052.46334413835,-2096.65702600455,-770.736387973361,-779.534633928644,-296.485102183554,-305.571778006939,-172.063693108744,-185.536769189158,-83.3789163621421,-90.1980483923463,,
SPRINT NEXTEL CORPORATION,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3267.5,3390,5367.5,5512.5,7225,7322.5,8200,8217.5,9145,9200,9205,9520,9612.5,9665,,,51907.0536386993,52489.5364314483,,,,,,,,,,,1.22570458104019,1.27931348624406,0.96695309880306,0.996290172864974,0.73823045231984,0.74723165036994,0.471050662847119,0.480264587371494,0.44437141664821,0.477553429191175,0.332218023751921,0.367947678445489,,,0.00225542861153372,0.00223082629963756,0.00169328323681839,0.00169373281823937,0.00138749665347859,0.0013896454765927,0.00105364283081144,0.0010743597522378,0.00107398610271048,0.00113023673475254,0.000965567262028344,0.00104387430474162,,,-113.998020263917,-114.197082633066,-209.179372213064,-209.184747386525,-296.701904760499,-296.443011311498,-375.572979901229,-375.101159315406,-445.513001141292,-444.827316675942,-563.739526461741,-561.564574481942,,,-10751.9812905747,-11202.6809857719,-4622.60254714863,-4762.72857037735,-2488.12171568547,-2520.65868263887,-1254.21872194054,-1280.36017869958,-997.437595558024,-1073.57037503853,-589.311212284611,-655.218821067783,,
The Sherwin-Williams Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,465,426.5,630,625.25,849.327304725242,824,1094.36767646052,1012,1362.5,1324.75,1522.5,1565.75,1877.5,1866,,,52085.9057523394,52681.8506088405,,,,,,,,,,,0.697970810047991,0.711776612784888,0.372919166846259,0.379171260188741,0.210570123403159,0.209230017157097,0.109296871945844,0.10766034842527,0.0809079747923533,0.0859863751393277,0.0530352819478139,0.0581682902120519,,,0.00953016614948865,0.0103938528773142,0.00480228003289085,0.00495855275948998,0.00257902884914074,0.00263255096797366,0.00128545210463926,0.00134041998535395,0.000845164569909684,0.00091113691451028,0.000598226470174268,0.000646325468551368,,,-115.231507209881,-115.507473076867,-214.818781871811,-215.073553549006,-311.917634683709,-312.118597356867,-405.59716104991,-405.80037212218,-494.915471086986,-495.114454140407,-659.87575871375,-659.634491883781,,,-6057.11777054793,-6162.16937159746,-1735.97095932139,-1762.98412302163,-675.082457638796,-670.354214484278,-269.471491523568,-265.303720305252,-163.478370588526,-173.669692775609,-80.371617304433,-88.1826085927303,,
Sara Lee Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,725,717.5,1112.5,1107.5,1265,1260,1512.5,1482.5,1765,1755,1890,1880,2032.5,2022.5,,,52078.7023741329,52674.0199611361,,,,,,,,,,,0.802210093766917,0.832335606137349,0.475325308019819,0.486068655220151,0.268647721626621,0.27089707156847,0.137570443483128,0.140147978061577,0.100238170554803,0.107385638009873,0.0653856494973297,0.0702948371763341,,,0.00689184915972874,0.00712463817035314,0.00365820580918808,0.00373486887838226,0.00222762835619505,0.00225096319627482,0.0012041568843415,0.00124148518079892,0.000838412830489688,0.000901252235053107,0.000608562186243944,0.000652782473480329,,,-115.116308837805,-115.377896249223,-214.263991013952,-214.488263477112,-310.588067106884,-310.741471375083,-403.309159299216,-403.37439092447,-491.484399459564,-491.435886329398,-653.859813014515,-653.539979061792,,,-6968.69194179255,-7213.99534222272,-2218.40966263374,-2266.17833227979,-864.964723625942,-871.776368856416,-341.104188464671,-347.438957987344,-203.949852050289,-218.514034072585,-99.9994925454736,-107.560117863406,,
"Simon Property Group, L.P.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1422.5,1392.5,1817.5,1750,2292.5,2210,2817.5,2775,3350,3272.5,3530,3485,3702.5,3752.5,,,52056.0254424716,52651.8451890529,,,,,,,,,,,0.970419346602284,1.00006860412395,0.604305216336797,0.60812539656763,0.376958878849109,0.373013710610394,0.214233305086964,0.217245634565188,0.176272856078867,0.185955803979596,0.121408680795867,0.128636197347078,,,0.00427638448309153,0.00444724354019854,0.00281626409559976,0.00291326834121719,0.00184899305168074,0.00188229586638045,0.00109967301250435,0.0011324067163514,0.000866147558554076,0.000924684529309161,0.000680096782161854,0.000725308025721461,,,-114.80804028327,-115.07809201226,-213.185526390171,-213.470646182495,-307.97120506338,-308.307253227231,-397.98516248965,-398.321821231832,-482.099054469981,-482.438220300836,-633.60154817513,-633.987664140842,,,-8452.53820383953,-8690.34745568611,-2834.64467109648,-2848.75418444063,-1224.00689626659,-1209.87653292565,-538.294703618594,-545.402292782615,-365.636178798694,-385.449983344268,-191.61676789702,-202.900158193773,,
Sempra Energy,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,682.5,612.5,965,895,1252.5,1225,1550,1555,1827.5,1827.5,2097.5,2102.5,2420,2405,,,52079.8331526735,52676.2525552416,,,,,,,,,,,0.784319587008213,0.791605308520957,0.450764188346511,0.447083393235516,0.264130245806882,0.263097036033287,0.139541119111527,0.143781584360113,0.105053986124403,0.11344106640172,0.0712554430065211,0.0771328774935682,,,0.00722886007861234,0.00801034449250437,0.00388249872776214,0.0041076523339143,0.00225167715689167,0.00229401179240085,0.0012021769216517,0.00123791627993342,0.000839942847960629,0.000902923799003474,0.000620253500528634,0.000665957122691907,,,-115.135128622402,-115.424627957877,-214.405432475093,-214.728548032459,-310.844582071001,-311.164804712337,-403.522267645298,-403.72633962321,-491.541731954684,-491.567127740806,-652.836804003079,-652.496285990618,,,-6812.16581240358,-6858.20108347972,-2102.39163785589,-2082.086417163,-849.718029656864,-845.523118453299,-345.807729337469,-356.13624935718,-213.723432406525,-230.774313414901,-109.147404940401,-118.211979362404,,
Safeway Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1406.41584479794,1310.38535034734,1645.78484559175,1540.11768315975,1872.83853839003,1758.29756903933,2087.57692319277,1964.92500798608,2290,2160,2437.5,2312.5,2747.5,2652.5,,,52062.6434991624,52660.2355389411,,,,,,,,,,,0.965511313406751,0.981704684025317,0.578920554959041,0.574845150942565,0.336380211345386,0.327679484253167,0.173384232868557,0.170901816563855,0.125495465988934,0.12853409852687,0.0830140382167883,0.085014863012475,,,0.0043329878244549,0.00466730738116894,0.0029528458690038,0.00310390454251319,0.00196045727352612,0.00201666637440212,0.00113658478949219,0.0011792635632446,0.00083624264516402,0.000896278870641254,0.000626913883024827,0.000666884996462613,,,-114.815136205223,-115.114506913063,-213.321892276957,-213.688800603362,-308.657529865163,-309.134377146396,-400.041564373899,-400.655882743212,-486.718086284331,-487.515809848501,-645.516617823191,-646.830060080608,,,-8409.26854522891,-8528.07096473708,-2713.8356442452,-2690.10425122635,-1089.81696151179,-1059.99043936155,-433.415545556919,-426.555116060506,-257.840153315407,-263.651138958577,-128.600931292409,-131.433073784296,,
Target Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,605,540,812.5,830,970,932.5,1190,1152.5,1515,1455,1707.5,1615,1912.5,1900,,,52083.0468353235,52679.1857011538,,,,,,,,,,,0.755158942833077,0.76522483331064,0.415931368908787,0.425848188780947,0.229102252968005,0.228438029436802,0.11650562898285,0.117350047425134,0.0884542632629746,0.0919445504696341,0.0589314835815458,0.0606538160063792,,,0.00790116234566085,0.00874729793576989,0.00423616463376675,0.00432327113230713,0.00244597566779703,0.0024926178593887,0.00125951688096393,0.00130522163817659,0.000842796158394776,0.000907078792806715,0.000604904111241922,0.000645479885861278,,,-115.169457833882,-115.456910120975,-214.579415035506,-214.835494620755,-311.418094545709,-311.620988481122,-404.855176416839,-405.01198274835,-493.816082097114,-493.948123021662,-657.576040761392,-657.932889979876,,,-6556.93755129336,-6627.79588080817,-1938.35633692991,-1982.20591775436,-735.674185221045,-733.06368274562,-287.771123526146,-289.744630834906,-179.123901528948,-186.14211935289,-89.6192682344545,-92.1884540659373,,
Temple-Inland Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,930,940,1487.5,1490,2085,2090,2700,2705,3322.5,3330,3685,3692.5,4055,4062.5,,,52066.1272817527,52660.5147818672,,,,,,,,,,,0.863254699797835,0.899603137884696,0.546936466591433,0.560472905170172,0.354371962610458,0.358386165695265,0.207319003697194,0.213440475396055,0.177592401501897,0.191079025396903,0.12638956009323,0.136187949276064,,,0.00574774513370357,0.00584903241542634,0.00314166260068305,0.00319142240914516,0.00191604370775167,0.00192905258154497,0.00111133033351507,0.00114031073462684,0.000871447366080247,0.00093244067102205,0.000695276205078699,0.000743023585528135,,,-115.025589828922,-115.278954575842,-213.825386029842,-214.029019388264,-309.043264405856,-309.160440820388,-399.390448905888,-399.364338106771,-483.648456570273,-483.441500486417,-634.462581656218,-633.884920590357,,,-7504.89261634526,-7803.70659323468,-2557.86497920832,-2618.67716243391,-1146.67427970562,-1159.22387982192,-519.08853670671,-534.450513052549,-367.193152566369,-395.247460560683,-199.2072720243,-214.846488459179,,
"Toll Brothers, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,2422.5,2330,2920,2800,3547.5,3332.5,4107.5,3887.5,4660,4475,4977.5,4785,5452.5,5172.5,,,52017.066198402,52615.3242952279,,,,,,,,,,,1.13002724748367,1.15746350333939,0.751061547911377,0.752044805980404,0.487624443623645,0.474677783895459,0.28172635359806,0.277545641547476,0.237783660079003,0.245576828798221,0.170737455402559,0.176106212500599,,,0.00289278656418901,0.00303839692787733,0.00222689946531318,0.00230902337352745,0.00162486416229513,0.00166125780378934,0.00107014839886688,0.00111160789674614,0.000900176295544952,0.000974412905634381,0.000745072684367187,0.000785519107012078,,,-114.368035679488,-114.663453683885,-211.586744848377,-211.955736455921,-304.363632587103,-304.949568202238,-391.56496923417,-392.501157245048,-472.25446277002,-473.551344660564,-615.046192514015,-617.175648624863,,,-9880.62128347228,-10094.4413076061,-3549.66256723494,-3548.12197374427,-1602.11139379176,-1556.57798334923,-719.488145604715,-707.120568753375,-503.50749188113,-518.5854323236,-277.601028151505,-285.342127306843,,
Sabre Holdings Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,4060,4005,5585,5627.5,7000,6922.5,8717.5,8775,9977.5,10152.5,10450,10612.5,10825,11065,,,51879.2992258911,52466.5550718094,,,,,,,,,,,1.29385023892246,1.33172978713264,0.981305822242575,0.999591652755043,0.717761771957157,0.715508552326355,0.484977959895332,0.496448514444637,0.490865450374258,0.533352477374137,0.388566109540989,0.423365933806053,,,0.00192624585179146,0.00197546694835182,0.00164608571503777,0.00166632485343143,0.0013768041098956,0.00138435943517834,0.00106718896131497,0.00109364817035384,0.00111782293242868,0.00120054741273634,0.00106362818041816,0.00114290454075672,,,-113.652475247685,-113.927683929022,-208.400571695366,-208.616806212034,-296.03960979396,-296.222698259308,-374.507523114767,-374.561046615161,-442.695965711624,-442.276433263472,-554.778289704183,-553.131467379625,,,-11384.2680161849,-11689.2553346588,-4708.74822587828,-4791.52025623035,-2424.54640599179,-2415.44134372854,-1294.97521401382,-1325.41415860232,-1108.80940508505,-1205.92560955291,-700.398910253281,-765.398388581442,,
Time Warner Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,617.984457381223,783.901536989905,737.017275924402,942.79035770665,850,1093.85304178058,1107.18501703184,1237.0895892117,1390,1372.5,1655,1635,2010,1990,,,52083.7204929905,52675.2713410788,,,,,,,,,,,0.756154253649584,0.845113604795188,0.400090220944548,0.459581176655774,0.213769327347109,0.248369709064718,0.109767082278267,0.12332458414312,0.0833078452633345,0.0893337674060604,0.0564619157303241,0.0598126806726214,,,0.00782849897223059,0.00677268728031777,0.0044189464970259,0.00397605450416449,0.00255113859020639,0.00236778805265203,0.00128162500914186,0.00128339126240462,0.000843755682581104,0.00090174245997332,0.000604319051490165,0.000645226915366948,,,-115.16370529898,-115.348356609721,-214.62327718658,-214.552478950124,-311.639938506672,-311.093915576323,-405.306139055629,-404.217173897625,-494.567983882915,-493.199122610963,-658.882953611991,-657.38807829811,,,-6565.90765021418,-7326.62024526808,-1864.15111254095,-2142.04552147175,-685.94971610974,-798.375335000031,-270.825116377528,-305.094865104257,-168.445689931795,-181.131237487069,-85.6933927654378,-90.9853443455628,,
Textron Financial Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3921.44304568733,3960.13463815368,4040.28609629172,4077.00361841607,4152.5,4187.5,4694.4242766292,4701.35379583855,5250,5227.5,5467.5,5515,5662.5,5710,,,51968.8129186386,52558.642229393,,,,,,,,,,,1.29228457526915,1.33894288064039,0.872025068572839,0.893362493341556,0.539451872777136,0.546310251593241,0.308177342943964,0.316179414432554,0.261249393573962,0.279007020020799,0.187027022031543,0.201667252345942,,,0.00201627273054328,0.00203339700237848,0.0018921451701317,0.00190945289796218,0.00152882609108929,0.0015348190208897,0.00103437027428299,0.00105876017187256,0.00090218978584744,0.000959687444265001,0.000757507033995353,0.000810140423709527,,,-113.712785523605,-113.947307715695,-209.593975016181,-209.741140804572,-301.055949771358,-301.064946644742,-387.037133712088,-386.880187846241,-466.29099619323,-466.012217631998,-606.091440321344,-605.395673662493,,,-11364.4615187172,-11750.5442426172,-4160.54454096553,-4259.35746279721,-1791.86584150498,-1814.59269065252,-796.247481445057,-817.254086317324,-560.271151934705,-598.711813691388,-308.578886928981,-333.116441229098,,
Union Pacific Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,472.5,500,610,615,750,762.5,900,915,1060,1077.5,1210,1210,1425,1422.5,,,52086.5755879829,52681.6291167629,,,,,,,,,,,0.700176329744863,0.740635571753955,0.366818897673511,0.379549479177513,0.196890937455464,0.201244264470006,0.0957841564959381,0.100012133290875,0.0658268643455813,0.0718755604320904,0.0424109373998363,0.04613308909029,,,0.00944439784507267,0.00935037701856345,0.00487943537882529,0.00493676097539719,0.00268730483367108,0.00269829675380606,0.00133528531296179,0.00137048121541739,0.0008510455081705,0.000916502816835418,0.000587416550843045,0.000631808608886786,,,-115.22818198304,-115.474726228082,-214.82514702466,-215.014047889375,-312.043704764749,-312.137290670531,-406.085037702025,-406.012229982125,-496.14341534683,-495.854590008783,-663.306852920768,-662.629531660723,,,-6076.43301920637,-6413.83267097837,-1707.52308448975,-1765.23107630992,-630.972310766215,-644.729964938487,-235.872163717153,-246.327883510499,-132.677089545903,-144.95289925786,-63.9386389769476,-69.6212391480174,,
Valero Energy Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1842.5,1747.5,2625,2567.5,3335,3115,3868.33444790165,3771.91308117533,4425,4465,4702.5,4720,5105,4975,,,52032.3333218984,52629.1983425199,,,,,,,,,,,1.05004916065809,1.0734940891125,0.710736453693244,0.715230584442907,0.46950693148392,0.456764945804025,0.270621241972549,0.271714815600717,0.227118504641112,0.245603150950046,0.161589971117792,0.175137905804149,,,0.00351252029940952,0.00372433752636425,0.0023701383615844,0.0024443249712931,0.00166173225443345,0.001697332423646,0.00102049970882945,0.00109424894617405,0.000859137362567708,0.000958024786086753,0.000733330060029402,0.000785748634370975,,,-114.622958082849,-114.920842542117,-212.265925479006,-212.594718766492,-305.443868469013,-305.954047993796,-393.127501583874,-393.835579037827,-474.38313088808,-474.988821730928,-618.769435247592,-618.774580053709,,,-9160.89741724444,-9341.1609710317,-3348.33041190843,-3364.29140193504,-1537.12999326929,-1492.92009306341,-688.380336868423,-689.919423391199,-478.765980181313,-517.071433502441,-261.147306109478,-283.039917038847,,
